"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1156724764,1148522618,4859,0,60224,1,-1885575143,830695056,1,1,1,1,1156718664,1148521291,3989,0,51450,1,856813234,1175376862,1,1,1,1,1156722440,1148528768,61412,0,1314130,1,0,0,1,1,1,1,1156722440,1148528768,61412,0,78808,1,0,0,1,1,1,1,1,0,0,-462656819,0,0,419,359,9217,27,"E8"
1136485184,1148534125,4860,0,61084,1,630150168,800999729,1,1,1,1,1136461294,1148532912,4147,0,52157,1,332513597,-52702016,1,1,1,1,1136491024,1148540272,60533,0,1323828,1,0,0,1,1,1,1,1136491024,1148540272,60533,0,91201,1,0,0,1,1,1,1,1,0,0,1380765168,0,0,425,364,10666,27,"E8"
1148681981,1148543123,4130,0,55687,1,261909580,250045504,1,1,1,1,1148669925,1148546771,2103,0,27689,1,-843239995,1026082873,1,1,1,1,1148681934,1148549267,7220,0,70818,1,0,0,1,1,1,1,1148681934,1148549267,7220,0,2159,1,0,0,1,1,1,1,1,0,0,-1787785195,0,0,388,193,280,20,"E8"
1137413531,1148546932,4802,0,60813,1,1932373377,-965242926,1,1,1,1,1137387553,1148540699,2363,0,29701,1,-1449747163,-1108700524,1,1,1,1,1137419096,1148553075,5899,0,74244,1,0,0,1,1,1,1,1137419096,1148553075,5899,0,2412,1,0,0,1,1,1,1,1,0,0,452137461,0,0,423,207,294,20,"E8"
1149494307,1148627149,8117,0,101375,1,-877069334,-32326116,1,1,1,1,1149490680,1148620619,1102,0,14009,1,1060899358,-1763790910,1,1,1,1,1149494125,1148633269,16492,0,135962,1,0,0,1,1,1,1,1149494125,1148633269,16492,0,4393,1,0,0,1,1,1,1,1,0,0,1909821050,0,0,706,98,538,15,"E8"
1151316943,1148671504,2510,0,30422,1,522233918,-689803767,1,1,1,1,1151311230,1148669769,1134,0,15391,1,-1712416008,873448615,1,1,1,1,1151316221,1148677610,24339,0,347220,1,0,0,1,1,1,1,1151316221,1148677610,24339,0,11918,1,0,0,1,1,1,1,1,0,0,-518981566,0,0,212,107,1375,13,"E8"
1143196321,1148677939,8253,0,107248,1,-1671011137,-1095046861,1,1,1,1,1143189419,1148671847,4005,0,50722,1,477630117,950579687,1,1,1,1,1143197899,1148684043,30919,0,363909,1,0,0,1,1,1,1,1143197899,1148684043,30919,0,12431,1,0,0,1,1,1,1,1,0,0,-1677557370,0,0,746,354,1441,28,"E8"
1152389621,1148682351,15015,0,190185,1,-913879872,-1323279458,1,1,1,1,1152383720,1148681133,3509,0,44659,1,-26109224,-1131565534,1,1,1,1,1152388582,1148688454,18357,0,259658,1,0,0,1,1,1,1,1152388582,1148688454,18357,0,8795,1,0,0,1,1,1,1,1,0,0,1946339910,0,0,1324,311,1028,29,"E8"
1153343897,1148674807,2431,0,31532,1,-307578585,757326467,1,1,1,1,1153337424,1148667876,3700,0,48458,1,-336692559,-705694201,1,1,1,1,1153342575,1148680912,9006,0,105110,1,0,0,1,1,1,1,1153342575,1148680912,9006,0,3334,1,0,0,1,1,1,1,1,0,0,1189164317,0,0,219,338,416,26,"E8"
1144229731,1148693947,4326,0,55294,1,-83257160,-1842764208,1,1,1,1,1144222240,1148687128,2150,0,26774,1,1656333613,395264040,1,1,1,1,1144231003,1148700047,4054,0,49652,1,0,0,1,1,1,1,1144231003,1148700047,4054,0,1371,1,0,0,1,1,1,1,1,0,0,866021560,0,0,385,187,197,20,"E8"
1144427611,1148702230,15608,0,199882,1,131426165,1653679086,1,1,1,1,1144420575,1148700864,3592,0,46502,1,-737826536,1572536949,1,1,1,1,1144428825,1148708327,22079,0,243609,1,0,0,1,1,1,1,1144428825,1148708327,22079,0,8298,1,0,0,1,1,1,1,1,0,0,-1752085119,0,0,1391,324,965,29,"E8"
1119716213,1148710178,1552,0,19913,1,231125954,411745722,1,1,1,1,1119624257,1148709952,2655,0,32873,1,1303939018,1960322736,1,1,1,1,1119750602,1148716273,29608,0,548392,1,0,0,1,1,1,1,1119750602,1148716273,29608,0,18454,1,0,0,1,1,1,1,1,0,0,1466116128,0,0,139,229,2172,18,"E8"
