"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1141820573,1105206105,2720,0,34922,1,1847515983,67889066,1,1,1,1,1141814150,1105142533,4158,0,52545,1,308781849,136585600,1,1,1,1,1141821742,1105432985,3839,0,55541,1,0,0,1,1,1,1,1141821742,1105432985,3839,0,1622,1,0,0,1,1,1,1,1,0,0,1087448396,0,0,243,366,220,26,"A6"
1155467312,1105042532,2562,0,32108,1,-144724814,-1572021168,1,1,1,1,1155463946,1104806096,1296,0,17367,1,-177428988,-1628264218,1,1,1,1,1155465876,1105269445,15162,0,234365,1,0,0,1,1,1,1,1155465876,1105269445,15162,0,7811,1,0,0,1,1,1,1,1,0,0,464564486,0,0,223,121,928,13,"A6"
1141347521,1105827260,2743,0,33733,1,1482364442,-1534744487,1,1,1,1,1141340869,1105754494,3852,0,51796,1,616758480,-1833877070,1,1,1,1,1141348787,1106054013,6073,0,80057,1,0,0,1,1,1,1,1141348787,1106054013,6073,0,2202,1,0,0,1,1,1,1,1,0,0,-1736351370,0,0,235,361,317,26,"A6"
1144584151,1107807936,1448,0,18046,1,1859299073,-2087269377,1,1,1,1,1144572502,1107778158,2310,0,31012,1,-2057069052,-793292038,1,1,1,1,1144584759,1107921059,60018,0,604199,1,0,0,1,1,1,1,1144584759,1107921059,60018,0,24166,1,0,0,1,1,1,1,1,0,0,-1195606887,0,0,126,216,2826,18,"A6"
1146607551,1107781029,8666,0,108754,1,1537465288,806989736,1,1,1,1,1146600518,1107646760,1096,0,14571,1,102931731,-480166202,1,1,1,1,1146607747,1107894158,6733,0,92685,1,0,0,1,1,1,1,1146607747,1107894158,6733,0,2746,1,0,0,1,1,1,1,1,0,0,-1059796358,0,0,757,102,367,15,"A6"
1137145122,1108032153,7791,0,100806,1,420226719,-221637798,1,1,1,1,1137121108,1108012130,1113,0,13978,1,656896231,1101856684,1,1,1,1,1137148608,1108145231,6943,0,78647,1,0,0,1,1,1,1,1137148608,1108145231,6943,0,2304,1,0,0,1,1,1,1,1,0,0,1635580070,0,0,702,97,311,15,"A6"
1152115185,1108588252,2817,0,35675,1,-333450884,-399338655,1,1,1,1,1152112146,1108562533,4092,0,55604,1,600693775,-1745979440,1,1,1,1,1152114431,1108701217,3636,0,55453,1,0,0,1,1,1,1,1152114431,1108701217,3636,0,1506,1,0,0,1,1,1,1,1,0,0,1127168403,0,0,248,388,220,26,"A6"
1142147556,1109029550,2596,0,32667,1,1207462435,111492707,1,1,1,1,1142141650,1108908948,1167,0,15587,1,-705513360,168359852,1,1,1,1,1142148659,1109142425,13975,0,193278,1,0,0,1,1,1,1,1142148659,1109142425,13975,0,6312,1,0,0,1,1,1,1,1,0,0,2144890416,0,0,227,109,765,13,"A6"
1150442588,1109058494,1494,0,17757,1,1204551523,71836757,1,1,1,1,1150436259,1108940755,1307,0,17598,1,-70452208,100552706,1,1,1,1,1150442174,1109171363,61278,0,1234331,1,0,0,1,1,1,1,1150442174,1109171363,61278,0,75979,1,0,0,1,1,1,1,1,0,0,-1635120584,0,0,124,123,8886,12,"A6"
1125348721,1110126035,4713,0,58144,1,233612735,-1642819081,1,1,1,1,1125323229,1110086344,3711,0,48453,1,-881849511,1892416503,1,1,1,1,1125359044,1110238687,62087,0,1308174,1,0,0,1,1,1,1,1125359044,1110238687,62087,0,86843,1,0,0,1,1,1,1,1,0,0,181301084,0,0,405,338,10156,27,"A6"
