"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1139732902,1130238126,1297,0,15550,1,725909966,588313848,1,1,1,1,1139709523,1130235754,3793,0,46251,1,1018862985,-1783231865,1,1,1,1,1139735911,1130272531,15457,0,227197,1,0,0,1,1,1,1,1139735911,1130272531,15457,0,7035,1,0,0,1,1,1,1,1,0,0,302887971,0,0,108,322,900,25,"D12"
1137816065,1130275451,8090,0,102657,1,2070173499,734215700,1,1,1,1,1137801571,1130274568,3652,0,49091,1,1050669686,-1270091060,1,1,1,1,1137819464,1130309848,7989,0,94635,1,0,0,1,1,1,1,1137819464,1130309848,7989,0,2999,1,0,0,1,1,1,1,1,0,0,737183359,0,0,714,342,375,28,"D12"
1142077344,1130277400,4706,0,58837,1,1016726761,-1736396945,1,1,1,1,1142065301,1130279199,2246,0,28802,1,611314066,-2103493114,1,1,1,1,1142078485,1130311797,10844,0,134261,1,0,0,1,1,1,1,1142078485,1130311797,10844,0,4359,1,0,0,1,1,1,1,1,0,0,267499754,0,0,410,201,532,20,"D12"
1153722747,1130297940,16344,0,206500,1,-1007981964,1213489452,1,1,1,1,1153718777,1130297881,2259,0,28184,1,-1367562662,301123168,1,1,1,1,1153721676,1130332333,21087,0,335944,1,0,0,1,1,1,1,1153721676,1130332333,21087,0,11468,1,0,0,1,1,1,1,1,0,0,-1428041325,0,0,1437,196,1330,22,"D12"
1157134042,1130303493,4710,0,58334,1,1184128868,543663018,1,1,1,1,1157128136,1130301145,1286,0,16337,1,-1084656685,824448641,1,1,1,1,1157132277,1130337885,33567,0,310203,1,0,0,1,1,1,1,1157132277,1130337885,33567,0,10201,1,0,0,1,1,1,1,1,0,0,1317346950,0,0,406,114,1228,14,"D12"
1149410284,1130422620,4636,0,55959,1,1060012346,829766283,1,1,1,1,1149403917,1130423119,2107,0,27331,1,-1166685943,-1069695305,1,1,1,1,1149410091,1130456987,5978,0,66393,1,0,0,1,1,1,1,1149410091,1130456987,5978,0,3312,1,0,0,1,1,1,1,1,0,0,1883872565,0,0,389,190,263,20,"D12"
1150989267,1130412617,1338,0,16694,1,-52612911,-1010580540,1,1,1,1,1150983273,1130411264,3934,0,48975,1,856285836,283963330,1,1,1,1,1150988752,1130446986,14007,0,160939,1,0,0,1,1,1,1,1150988752,1130446986,14007,0,4834,1,0,0,1,1,1,1,1,0,0,1171770968,0,0,116,341,637,25,"D12"
1156807721,1130450725,4820,0,58072,1,-446548889,-1288667691,1,1,1,1,1156804682,1130445865,1260,0,16174,1,-1906330036,639969778,1,1,1,1,1156806022,1130485087,5306,0,89176,1,0,0,1,1,1,1,1156806022,1130485087,5306,0,2826,1,0,0,1,1,1,1,1,0,0,-1860832108,0,0,404,113,353,14,"D12"
1147541310,1130509348,16217,0,206890,1,-597210695,-2143518552,1,1,1,1,1147534007,1130505396,3958,0,49004,1,-1239057652,-622982359,1,1,1,1,1147541339,1130543698,5999,0,79015,1,0,0,1,1,1,1,1147541339,1130543698,5999,0,2494,1,0,0,1,1,1,1,1,0,0,-329633601,0,0,1440,342,313,29,"D12"
1144432773,1130571983,28675,0,345417,1,1555611217,-718283628,1,1,1,1,1144421436,1130567901,3765,0,45089,1,-426214193,1118297502,1,1,1,1,1144433434,1130606320,61469,0,1181955,1,0,0,1,1,1,1,1144433434,1130606320,61469,0,64673,1,0,0,1,1,1,1,1,0,0,-1516050284,0,0,2404,314,7564,30,"D12"
1138653022,1130628516,2563,0,31234,1,1840060269,388601446,1,1,1,1,1138628474,1130626219,1275,0,15993,1,198290272,117357638,1,1,1,1,1138656250,1130662841,38065,0,342354,1,0,0,1,1,1,1,1138656250,1130662841,38065,0,11531,1,0,0,1,1,1,1,1,0,0,355476085,0,0,217,111,1356,13,"D12"
1152550398,1130639033,4676,0,58400,1,-2992413,1805062968,1,1,1,1,1152546771,1130634762,2285,0,28266,1,-995752173,-1726131341,1,1,1,1,1152549566,1130673356,11777,0,171851,1,0,0,1,1,1,1,1152549566,1130673356,11777,0,5470,1,0,0,1,1,1,1,1,0,0,-2064617518,0,0,406,197,681,20,"D12"
1152760514,1130629144,5038,0,63087,1,-1574116093,1706563083,1,1,1,1,1152754410,1130626082,3857,0,52391,1,823114126,320210385,1,1,1,1,1152759639,1130663469,60995,0,1296961,1,0,0,1,1,1,1,1152759639,1130663469,60995,0,88858,1,0,0,1,1,1,1,1,0,0,172484096,0,0,439,365,10392,27,"D12"
1156278422,1130637673,4911,0,60179,1,-716026740,784140741,1,1,1,1,1156274744,1130633462,2366,0,29919,1,-908448729,-257821493,1,1,1,1,1156276831,1130671997,6036,0,90296,1,0,0,1,1,1,1,1156276831,1130671997,6036,0,2609,1,0,0,1,1,1,1,1,0,0,1430693504,0,0,419,209,358,20,"D12"
1156720451,1130597742,15283,0,196255,1,-1223485325,1274648163,1,1,1,1,1156713737,1130598625,2078,0,27253,1,1164361632,-946207157,1,1,1,1,1156718770,1130632074,11786,0,193154,1,0,0,1,1,1,1,1156718770,1130632074,11786,0,6573,1,0,0,1,1,1,1,1,0,0,-1388004434,0,0,1366,190,765,22,"D12"
1155693885,1130839693,1332,0,16694,1,-2014518377,920019351,1,1,1,1,1155687454,1130834903,1312,0,16605,1,-108378553,1012893221,1,1,1,1,1155692413,1130873975,61751,0,1329213,1,0,0,1,1,1,1,1155692413,1130873975,61751,0,99700,1,0,0,1,1,1,1,1,0,0,42571145,0,0,116,116,11660,12,"D12"
1143031344,1130891871,4518,0,58044,1,1558724089,641092906,1,1,1,1,1143018548,1130890515,1244,0,15425,1,-368489096,-807481696,1,1,1,1,1143032291,1130926143,9542,0,109855,1,0,0,1,1,1,1,1143032291,1130926143,9542,0,3570,1,0,0,1,1,1,1,1,0,0,87087671,0,0,404,108,435,14,"D12"
1141733934,1130946631,15700,0,193223,1,-370797509,759442989,1,1,1,1,1141721914,1130945756,3590,0,44673,1,-1902204495,2111478337,1,1,1,1,1141735145,1130980892,8276,0,104268,1,0,0,1,1,1,1,1141735145,1130980892,8276,0,3516,1,0,0,1,1,1,1,1,0,0,2125042847,0,0,1345,311,413,29,"D12"
1149139697,1130966864,1399,0,17247,1,-1289782899,505026595,1,1,1,1,1149127760,1130964738,1358,0,16767,1,-802313309,2144537854,1,1,1,1,1149139400,1131001121,61429,0,1235134,1,0,0,1,1,1,1,1149139400,1131001121,61429,0,88003,1,0,0,1,1,1,1,1,0,0,739561733,0,0,120,117,10292,12,"D12"
1154660061,1130947515,7746,0,98576,1,-993913721,1166981862,1,1,1,1,1154654087,1130946842,2132,0,27093,1,880806628,-947356312,1,1,1,1,1154658799,1130981776,5102,0,58718,1,0,0,1,1,1,1,1154658799,1130981776,5102,0,1787,1,0,0,1,1,1,1,1,0,0,-398782591,0,0,686,189,233,21,"D12"
1150076264,1131070059,8021,0,102706,1,-893780753,-496547832,1,1,1,1,1150072821,1131069880,2164,0,27273,1,-499135018,1500317289,1,1,1,1,1150075935,1131104295,9064,0,115610,1,0,0,1,1,1,1,1150075935,1131104295,9064,0,3396,1,0,0,1,1,1,1,1,0,0,548400056,0,0,715,190,458,21,"D12"
1157029615,1131130265,16437,0,202666,1,-848620150,-815438957,1,1,1,1,1157026416,1131130229,2219,0,28381,1,-569671759,1582181145,1,1,1,1,1157027871,1131164488,23399,0,413158,1,0,0,1,1,1,1,1157027871,1131164488,23399,0,14155,1,0,0,1,1,1,1,1,0,0,666084437,0,0,1411,198,1636,22,"D12"
1146110215,1131504726,1245,0,15584,1,1158687209,-934838878,1,1,1,1,1146097217,1131498117,1204,0,15479,1,-955210269,-830746953,1,1,1,1,1146110535,1131538873,61621,0,1250518,1,0,0,1,1,1,1,1146110535,1131538873,61621,0,96465,1,0,0,1,1,1,1,1,0,0,-2010867710,0,0,108,108,11282,12,"D12"
1148966023,1131548728,1382,0,17024,1,-1149553656,-1905286244,1,1,1,1,1148959319,1131545385,1338,0,17391,1,-765318952,-1783827772,1,1,1,1,1148965762,1131582866,61603,0,1250092,1,0,0,1,1,1,1,1148965762,1131582866,61603,0,107014,1,0,0,1,1,1,1,1,0,0,-503031233,0,0,118,121,12515,12,"D12"
1151319167,1131551231,4877,0,64431,1,91814577,-1925139382,1,1,1,1,1151312005,1131552629,2283,0,32847,1,19719776,609326502,1,1,1,1,1151318585,1131585369,10367,0,138064,1,0,0,1,1,1,1,1151318585,1131585369,10367,0,4401,1,0,0,1,1,1,1,1,0,0,1509204514,0,0,448,229,547,20,"D12"
1155576824,1131587594,15818,0,202090,1,-1971716283,565280519,1,1,1,1,1155570834,1131588650,3689,0,47305,1,516490669,1429718846,1,1,1,1,1155575376,1131621724,2678,0,36675,1,0,0,1,1,1,1,1155575376,1131621724,2678,0,1140,1,0,0,1,1,1,1,1,0,0,-820826093,0,0,1407,330,145,29,"D12"
