"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1153457461,1149004067,2641,0,32649,1,2063064528,-43016763,1,1,1,1,1153451294,1148996607,2315,0,29770,1,-681286886,2001336457,1,1,1,1,1153456217,1149007169,2804,0,34605,1,0,0,1,1,1,1,1153456217,1149007169,2804,0,806,1,0,0,1,1,1,1,1,0,0,-1411108930,0,0,227,207,137,19,"G10"
1141523808,1149023725,4784,0,61103,1,-207244678,-1322166421,1,1,1,1,1141511418,1149021685,1289,0,16767,1,1490664148,224392637,1,1,1,1,1141526096,1149026821,6359,0,82938,1,0,0,1,1,1,1,1141526096,1149026821,6359,0,2540,1,0,0,1,1,1,1,1,0,0,-1647022459,0,0,425,117,328,14,"G10"
1150957760,1149069819,2594,0,31897,1,-722413578,623704064,1,1,1,1,1150951843,1149062129,2379,0,29157,1,608009052,-223461446,1,1,1,1,1150957255,1149072902,3297,0,36035,1,0,0,1,1,1,1,1150957255,1149072902,3297,0,1128,1,0,0,1,1,1,1,1,0,0,-211034,0,0,222,203,143,19,"G10"
1155351116,1149074905,4554,0,58292,1,-608028965,-1829332465,1,1,1,1,1155344503,1149073209,1261,0,15525,1,-1573736007,-1613967099,1,1,1,1,1155349312,1149077986,5235,0,72223,1,0,0,1,1,1,1,1155349312,1149077986,5235,0,2050,1,0,0,1,1,1,1,1,0,0,-1672310922,0,0,406,108,286,14,"G10"
1121549893,1149110917,4661,0,59268,1,-1893623672,-1849065019,1,1,1,1,1121456964,1149108090,2158,0,29233,1,-843781319,-1729417441,1,1,1,1,1121585414,1149113988,6112,0,52547,1,0,0,1,1,1,1,1121585414,1149113988,6112,0,1451,1,0,0,1,1,1,1,1,0,0,-1265231396,0,0,413,204,208,20,"G10"
1133043368,1149120601,2614,0,31676,1,-625885269,-701816856,1,1,1,1,1133021059,1149118687,1336,0,16417,1,-1139002145,314463708,1,1,1,1,1133050650,1149123669,7603,0,98427,1,0,0,1,1,1,1,1133050650,1149123669,7603,0,2996,1,0,0,1,1,1,1,1,0,0,-1435227293,0,0,220,114,390,13,"G10"
1156824965,1149129048,1300,0,16534,1,696713316,-433289310,1,1,1,1,1156818575,1149126687,3726,0,47320,1,-1149404032,-766050803,1,1,1,1,1156822725,1149132113,9385,0,136192,1,0,0,1,1,1,1,1156822725,1149132113,9385,0,4349,1,0,0,1,1,1,1,1,0,0,-399979346,0,0,115,330,539,25,"G10"
1154381664,1149137557,16575,0,207422,1,-65691882,585660417,1,1,1,1,1154375581,1149136176,2219,0,27941,1,2132188476,-1294131551,1,1,1,1,1154380147,1149140620,10433,0,132471,1,0,0,1,1,1,1,1154380147,1149140620,10433,0,4126,1,0,0,1,1,1,1,1,0,0,1987286389,0,0,1444,195,525,22,"G10"
1139223461,1149154326,4757,0,59178,1,-700757449,630404642,1,1,1,1,1139209225,1149146384,2294,0,29302,1,2077395711,-106120958,1,1,1,1,1139228916,1149157384,3113,0,38049,1,0,0,1,1,1,1,1139228916,1149157384,3113,0,1158,1,0,0,1,1,1,1,1,0,0,311605241,0,0,412,204,151,20,"G10"
1143846426,1149178267,4674,0,58213,1,1998170225,-1738483060,1,1,1,1,1143834566,1149175494,1365,0,16032,1,1750442222,-651531965,1,1,1,1,1143848027,1149181318,4819,0,69595,1,0,0,1,1,1,1,1143848027,1149181318,4819,0,1917,1,0,0,1,1,1,1,1,0,0,-893128775,0,0,405,112,276,14,"G10"
1153799872,1149169631,15652,0,202718,1,-508451728,1810633023,1,1,1,1,1153793930,1149162328,3567,0,47400,1,2008852040,-1466450437,1,1,1,1,1153798527,1149172684,11040,0,161479,1,0,0,1,1,1,1,1153798527,1149172684,11040,0,5398,1,0,0,1,1,1,1,1,0,0,-634851754,0,0,1411,330,639,29,"G10"
1137160755,1149239401,8010,0,106483,1,-142275705,937702729,1,1,1,1,1137146739,1149237162,3857,0,49627,1,36932493,-1696800709,1,1,1,1,1137166819,1149240917,13226,0,229892,1,0,0,1,1,1,1,1137166819,1149240917,13226,0,7768,1,0,0,1,1,1,1,1,0,0,1872245662,0,0,741,346,910,28,"G10"
1154965616,1149238022,29167,0,365568,1,-1254844566,1106826306,1,1,1,1,1154959163,1149235926,3681,0,46538,1,-913896034,1556738759,1,1,1,1,1154963926,1149240176,61088,0,1318308,1,0,0,1,1,1,1,1154963926,1149240176,61088,0,85086,1,0,0,1,1,1,1,1,0,0,-911126493,0,0,2544,324,9951,30,"G10"
1144189503,1149253402,4809,0,59936,1,-425985517,1235978309,1,1,1,1,1144178426,1149249667,1262,0,16597,1,-1742179924,1817927653,1,1,1,1,1144191003,1149254914,9080,0,90223,1,0,0,1,1,1,1,1144191003,1149254914,9080,0,2609,1,0,0,1,1,1,1,1,0,0,582960517,0,0,417,116,357,14,"G10"
1151895730,1149264909,7471,0,98199,1,843568590,921502927,1,1,1,1,1151892225,1149263796,2079,0,26372,1,-1525797386,-412363764,1,1,1,1,1151894948,1149266418,3846,0,56570,1,0,0,1,1,1,1,1151894948,1149266418,3846,0,1727,1,0,0,1,1,1,1,1,0,0,947567268,0,0,683,184,224,21,"G10"
1142423952,1149282053,8529,0,107122,1,-958731836,-974528809,1,1,1,1,1142412143,1149280804,4005,0,50974,1,-341855898,1938608066,1,1,1,1,1142425974,1149283557,10077,0,166594,1,0,0,1,1,1,1,1142425974,1149283557,10077,0,5264,1,0,0,1,1,1,1,1,0,0,1372911383,0,0,746,355,660,28,"G10"
1156267201,1149277974,8046,0,99978,1,-357875911,-121488403,1,1,1,1,1156261113,1149277155,1165,0,13799,1,2047425755,-179903696,1,1,1,1,1156265126,1149279479,39020,0,157461,1,0,0,1,1,1,1,1156265126,1149279479,39020,0,4995,1,0,0,1,1,1,1,1,0,0,695395468,0,0,696,96,624,15,"G10"
1154792244,1149289212,1342,0,17087,1,-732852755,335815316,1,1,1,1,1154786185,1149288214,3971,0,49864,1,1806354555,-437558837,1,1,1,1,1154790605,1149290714,17397,0,147624,1,0,0,1,1,1,1,1154790605,1149290714,17397,0,4656,1,0,0,1,1,1,1,1,0,0,-2035199577,0,0,119,348,585,25,"G10"
1126878587,1149294809,2612,0,32910,1,1109103432,-87178309,1,1,1,1,1126832063,1149294208,2314,0,30527,1,-214729147,-1236419321,1,1,1,1,1126895145,1149296309,2450,0,33585,1,0,0,1,1,1,1,1126895145,1149296309,2450,0,712,1,0,0,1,1,1,1,1,0,0,-105863547,0,0,229,213,133,19,"G10"
1153511588,1149320286,8591,0,108461,1,-1837801149,-895337592,1,1,1,1,1153507313,1149314949,3849,0,49300,1,1257431996,17423802,1,1,1,1,1153510328,1149321778,8014,0,128661,1,0,0,1,1,1,1,1153510328,1149321778,8014,0,3852,1,0,0,1,1,1,1,1,0,0,359616889,0,0,755,344,509,28,"G10"
1142651493,1149330129,2515,0,30989,1,1099676960,1656228313,1,1,1,1,1142640151,1149328890,1304,0,16208,1,1294815366,1009084123,1,1,1,1,1142653447,1149331619,6489,0,72077,1,0,0,1,1,1,1,1142653447,1149331619,6489,0,1899,1,0,0,1,1,1,1,1,0,0,967678430,0,0,216,113,285,13,"G10"
1145313649,1149327618,4603,0,58477,1,-1929041857,-2128864803,1,1,1,1,1145306778,1149326798,3927,0,49797,1,973340552,-832480357,1,1,1,1,1145314816,1149329108,62043,0,1267523,1,0,0,1,1,1,1,1145314816,1149329108,62043,0,77344,1,0,0,1,1,1,1,1,0,0,287088199,0,0,407,347,9045,27,"G10"
