"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1154923788,1107419484,4444,0,54436,1,-137282060,-1394625651,1,1,1,1,1154917786,1107324174,2178,0,27574,1,268452933,366662545,1,1,1,1,1154922504,1107576716,3238,0,39081,1,0,0,1,1,1,1,1154922504,1107576716,3238,0,971,1,0,0,1,1,1,1,1,0,0,-1561939083,0,0,379,192,155,20,"B4"
1137046860,1107841986,27868,0,346305,1,-454836154,2002879408,1,1,1,1,1137022785,1107827377,3390,0,44531,1,-1678959091,377886907,1,1,1,1,1137050540,1107999132,54440,0,815785,1,0,0,1,1,1,1,1137050540,1107999132,54440,0,28804,1,0,0,1,1,1,1,1,0,0,-2019619093,0,0,2410,310,3369,30,"B4"
1138954749,1107720722,8990,0,110160,1,1994210031,-1659972110,1,1,1,1,1138928995,1107729180,4066,0,50561,1,-562510298,-157830131,1,1,1,1,1138958041,1107877893,2102,0,25820,1,0,0,1,1,1,1,1138958041,1107877893,2102,0,579,1,0,0,1,1,1,1,1,0,0,-1117038959,0,0,767,352,102,28,"B4"
1149807852,1107840425,4798,0,63111,1,1075390194,-449021474,1,1,1,1,1149803949,1107833257,1264,0,17441,1,1155123565,1339884012,1,1,1,1,1149807609,1107997571,5398,0,69506,1,0,0,1,1,1,1,1149807609,1107997571,5398,0,2002,1,0,0,1,1,1,1,1,0,0,965480875,0,0,439,122,275,14,"B4"
1156247952,1107748623,4651,0,57860,1,1900901728,-524363100,1,1,1,1,1156241976,1107735187,1306,0,17153,1,-1402878765,2014901290,1,1,1,1,1156246398,1107905788,4542,0,69395,1,0,0,1,1,1,1,1156246398,1107905788,4542,0,2017,1,0,0,1,1,1,1,1,0,0,-1146316883,0,0,403,120,275,14,"B4"
1133704552,1108044689,1455,0,17046,1,-1087957509,1139378277,1,1,1,1,1133679979,1108036814,3790,0,48657,1,-1132488059,-1624791151,1,1,1,1,1133708913,1108201794,4885,0,69489,1,0,0,1,1,1,1,1133708913,1108201794,4885,0,2184,1,0,0,1,1,1,1,1,0,0,1155816859,0,0,119,339,275,25,"B4"
1153008672,1107958773,8149,0,101493,1,-585971995,-1187608625,1,1,1,1,1153001953,1107866939,1094,0,14518,1,500556181,-1617047199,1,1,1,1,1153007777,1108115895,8625,0,70136,1,0,0,1,1,1,1,1153007777,1108115895,8625,0,2169,1,0,0,1,1,1,1,1,0,0,-14012596,0,0,706,101,278,15,"B4"
1155344727,1108037614,16432,0,206085,1,-1462539064,-10858034,1,1,1,1,1155341218,1108031095,3750,0,48314,1,-710445718,1182685038,1,1,1,1,1155343357,1108194720,2817,0,35242,1,0,0,1,1,1,1,1155343357,1108194720,2817,0,651,1,0,0,1,1,1,1,1,0,0,1004593332,0,0,1434,337,140,29,"B4"
1141545649,1108641061,1271,0,15323,1,-1829292499,-1477437357,1,1,1,1,1141527791,1108618236,3642,0,45074,1,-1045117024,-1173554981,1,1,1,1,1141546961,1108798045,11707,0,156155,1,0,0,1,1,1,1,1141546961,1108798045,11707,0,4934,1,0,0,1,1,1,1,1,0,0,-1734059550,0,0,107,314,618,25,"B4"
1145099955,1108583103,2584,0,33584,1,-2046750103,-1800653273,1,1,1,1,1145092957,1108574258,3778,0,51238,1,1732425627,-367819128,1,1,1,1,1145100543,1108740098,3560,0,40813,1,0,0,1,1,1,1,1145100543,1108740098,3560,0,906,1,0,0,1,1,1,1,1,0,0,856608016,0,0,234,357,162,26,"B4"
1145367439,1109828679,4783,0,62014,1,-195721553,-944679490,1,1,1,1,1145355743,1109835782,2246,0,30314,1,-449671445,88693327,1,1,1,1,1145367973,1109985421,5548,0,60910,1,0,0,1,1,1,1,1145367973,1109985421,5548,0,1878,1,0,0,1,1,1,1,1,0,0,205912196,0,0,432,211,241,20,"B4"
1138619338,1110376415,8547,0,109847,1,311125353,-537657790,1,1,1,1,1138594389,1110372788,3900,0,50890,1,32498877,-1192361917,1,1,1,1,1138622698,1110533045,1557,0,16890,1,0,0,1,1,1,1,1138622698,1110533045,1557,0,144,1,0,0,1,1,1,1,1,0,0,895631410,0,0,765,355,67,28,"B4"
1144196429,1110628528,8562,0,108435,1,-1462916611,-727215378,1,1,1,1,1144189883,1110630718,1227,0,15606,1,-703888069,895541688,1,1,1,1,1144197201,1110785107,4204,0,61535,1,0,0,1,1,1,1,1144197201,1110785107,4204,0,1901,1,0,0,1,1,1,1,1,0,0,1816359766,0,0,755,109,244,15,"B4"
1152750903,1110675788,8528,0,104271,1,1688655746,1477459523,1,1,1,1,1152744809,1110573129,1128,0,14642,1,2140096854,102079540,1,1,1,1,1152750061,1110832357,20275,0,107489,1,0,0,1,1,1,1,1152750061,1110832357,20275,0,3435,1,0,0,1,1,1,1,1,0,0,-1984472988,0,0,726,102,426,15,"B4"
1156955474,1111155708,27389,0,342642,1,293543492,-985314700,1,1,1,1,1156948986,1111154728,3666,0,45853,1,1762453663,1655678842,1,1,1,1,1156953776,1111312180,31926,0,580832,1,0,0,1,1,1,1,1156953776,1111312180,31926,0,19885,1,0,0,1,1,1,1,1,0,0,1768750151,0,0,2385,320,2300,30,"B4"
1101228200,1111498239,16073,0,199817,1,-2110812405,-1477618180,1,1,1,1,1100973876,1111481437,3778,0,46476,1,1399334376,-548561104,1,1,1,1,1101327159,1111654641,3460,0,35221,1,0,0,1,1,1,1,1101327159,1111654641,3460,0,1169,1,0,0,1,1,1,1,1,0,0,-1823965974,0,0,1391,324,139,29,"B4"
1149691913,1111527537,1537,0,18765,1,-1803820407,-1982574299,1,1,1,1,1149688417,1111504702,2466,0,32360,1,71504384,-1081970748,1,1,1,1,1149691694,1111683933,21425,0,256591,1,0,0,1,1,1,1,1149691694,1111683933,21425,0,8599,1,0,0,1,1,1,1,1,0,0,919812953,0,0,131,226,1016,18,"B4"
1141474550,1111945956,4476,0,54978,1,-1427639689,126400689,1,1,1,1,1141467879,1111951297,3507,0,45491,1,-1692404827,-2055572047,1,1,1,1,1141475876,1112102267,60331,0,1217326,1,0,0,1,1,1,1,1141475876,1112102267,60331,0,68867,1,0,0,1,1,1,1,1,0,0,93701084,0,0,383,317,8054,27,"B4"
1150846243,1111914866,1443,0,16791,1,-1859944522,-1501486393,1,1,1,1,1150842747,1111918978,1500,0,17453,1,-1303794171,-567970235,1,1,1,1,1150845789,1112071183,60775,0,1205499,1,0,0,1,1,1,1,1150845789,1112071183,60775,0,58437,1,0,0,1,1,1,1,1,0,0,1172913923,0,0,117,122,6834,12,"B4"
1148027776,1112541413,2623,0,33176,1,-705605332,753975450,1,1,1,1,1148021087,1112525265,1287,0,16647,1,870675478,-2074855950,1,1,1,1,1148027768,1112697603,10876,0,115191,1,0,0,1,1,1,1,1148027768,1112697603,10876,0,3373,1,0,0,1,1,1,1,1,0,0,-1702993175,0,0,231,116,456,13,"B4"
1153613112,1112411757,7957,0,100936,1,1019843158,-60252771,1,1,1,1,1153606580,1112426742,2016,0,27397,1,-1346570868,413553445,1,1,1,1,1153612094,1112567973,2586,0,33417,1,0,0,1,1,1,1,1153612094,1112567973,2586,0,636,1,0,0,1,1,1,1,1,0,0,1695952263,0,0,703,191,132,21,"B4"
1156890449,1112529884,8088,0,100504,1,549033369,-953829400,1,1,1,1,1156884002,1112514374,2111,0,28166,1,-1413085241,-941763758,1,1,1,1,1156888764,1112686076,3334,0,58293,1,0,0,1,1,1,1,1156888764,1112686076,3334,0,1550,1,0,0,1,1,1,1,1,0,0,-896065954,0,0,700,196,231,21,"B4"
1151241359,1112835388,1285,0,17097,1,-668479295,154244015,1,1,1,1,1151237740,1112829315,1304,0,17080,1,293793992,627648617,1,1,1,1,1151240824,1112991518,60799,0,1231266,1,0,0,1,1,1,1,1151240824,1112991518,60799,0,78780,1,0,0,1,1,1,1,1,0,0,1120505509,0,0,119,119,9213,12,"B4"
1144262616,1113775030,1346,0,16434,1,65167714,-392542344,1,1,1,1,1144255829,1113673236,1227,0,16277,1,330810379,1534915817,1,1,1,1,1144263374,1113930968,61024,0,1225622,1,0,0,1,1,1,1,1144263374,1113930968,61024,0,80029,1,0,0,1,1,1,1,1,0,0,1558567997,0,0,114,113,9359,12,"B4"
1105555772,1114068165,2783,0,35029,1,1883211631,92694490,1,1,1,1,1105189121,1114063751,4140,0,53523,1,-1373412780,11073847,1,1,1,1,1105653850,1114224044,3627,0,46900,1,0,0,1,1,1,1,1105653850,1114224044,3627,0,1502,1,0,0,1,1,1,1,1,0,0,1560731449,0,0,244,373,186,26,"B4"
1142819756,1114858219,2442,0,31206,1,140783229,-1752340050,1,1,1,1,1142812707,1114847546,1328,0,16420,1,1795235733,-1126840384,1,1,1,1,1142820808,1115013937,2744,0,24091,1,0,0,1,1,1,1,1142820808,1115013937,2744,0,541,1,0,0,1,1,1,1,1,0,0,1639540666,0,0,217,114,95,13,"B4"
1144492950,1114833412,8416,0,109659,1,-1315316722,973720187,1,1,1,1,1144485800,1114833996,3873,0,50806,1,1702260002,1752444043,1,1,1,1,1144493662,1114989135,2092,0,26299,1,0,0,1,1,1,1,1144493662,1114989135,2092,0,435,1,0,0,1,1,1,1,1,0,0,-968513822,0,0,763,354,104,28,"B4"
1150979226,1115082468,14063,0,190949,1,1589296977,-1259818686,1,1,1,1,1150976746,1114989518,1957,0,27232,1,791336462,2054114794,1,1,1,1,1150978745,1115238140,9552,0,110785,1,0,0,1,1,1,1,1150978745,1115238140,9552,0,3564,1,0,0,1,1,1,1,1,0,0,-1402356490,0,0,1329,190,439,22,"B4"
1151014661,1115366760,14490,0,194519,1,-1634601997,1389667085,1,1,1,1,1151007566,1115356009,1976,0,27981,1,-1839819536,1549847568,1,1,1,1,1151014172,1115522374,12755,0,113701,1,0,0,1,1,1,1,1151014172,1115522374,12755,0,3420,1,0,0,1,1,1,1,1,0,0,1538145853,0,0,1354,195,450,22,"B4"
1153178387,1115416765,16448,0,202025,1,981504715,-1291328343,1,1,1,1,1153172340,1115399477,3628,0,47413,1,1667442615,-1886187523,1,1,1,1,1153177458,1115572369,3247,0,38893,1,0,0,1,1,1,1,1153177458,1115572369,3247,0,963,1,0,0,1,1,1,1,1,0,0,186364636,0,0,1406,330,154,29,"B4"
