"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1143329525,1147404875,1326,0,16266,1,-719832758,-1614903479,1,1,1,1,1143323056,1147402231,3998,0,48615,1,-230187790,-1438988529,1,1,1,1,1143330197,1147405932,7227,0,106606,1,0,0,1,1,1,1,1143330197,1147405932,7227,0,3290,1,0,0,1,1,1,1,1,0,0,1189013279,0,0,113,339,422,25,"C10"
1156955509,1147427920,26013,0,329479,1,-634358613,1804861590,1,1,1,1,1156949575,1147425046,3357,0,42623,1,1540722415,652160297,1,1,1,1,1156953667,1147428973,60760,0,1236812,1,0,0,1,1,1,1,1156953667,1147428973,60760,0,56513,1,0,0,1,1,1,1,1,0,0,414159667,0,0,2293,297,6609,30,"C10"
1147720916,1147434428,7456,0,98247,1,-872434493,-770494759,1,1,1,1,1147714582,1147432380,2026,0,26868,1,-47484677,-788401768,1,1,1,1,1147720692,1147435479,6373,0,90080,1,0,0,1,1,1,1,1147720692,1147435479,6373,0,2883,1,0,0,1,1,1,1,1,0,0,405622394,0,0,684,187,357,21,"C10"
1156367497,1147446646,2661,0,32816,1,1338532713,-2127589845,1,1,1,1,1156360864,1147439258,1343,0,16747,1,75219565,957628703,1,1,1,1,1156365775,1147447695,14854,0,200654,1,0,0,1,1,1,1,1156365775,1147447695,14854,0,6405,1,0,0,1,1,1,1,1,0,0,1656570983,0,0,228,117,795,13,"C10"
1146220046,1147518950,1250,0,15384,1,-1465405825,-1148004779,1,1,1,1,1146208968,1147516251,1178,0,15490,1,-1859707736,-258973496,1,1,1,1,1146220128,1147519984,62492,0,1283523,1,0,0,1,1,1,1,1146220128,1147519984,62492,0,102053,1,0,0,1,1,1,1,1,0,0,1740473321,0,0,107,108,11935,12,"C10"
1131793183,1147534842,8024,0,102908,1,-955565235,-1157756373,1,1,1,1,1131747027,1147531771,1159,0,14548,1,-1250267035,-1780811296,1,1,1,1,1131801458,1147535873,9292,0,123063,1,0,0,1,1,1,1,1131801458,1147535873,9292,0,4203,1,0,0,1,1,1,1,1,0,0,1593105395,0,0,716,101,487,15,"C10"
1149598663,1147538388,4544,0,57019,1,188340690,-1480742684,1,1,1,1,1149592668,1147535487,1303,0,15910,1,454600796,-1551695287,1,1,1,1,1149598322,1147539418,13283,0,220113,1,0,0,1,1,1,1,1149598322,1147539418,13283,0,7333,1,0,0,1,1,1,1,1,0,0,-2116483681,0,0,397,111,872,14,"C10"
1152244466,1147537918,8217,0,102576,1,2050944773,-1221965426,1,1,1,1,1152238604,1147535017,3739,0,47399,1,-1789282094,-1399971407,1,1,1,1,1152243585,1147538948,7502,0,59052,1,0,0,1,1,1,1,1152243585,1147538948,7502,0,1855,1,0,0,1,1,1,1,1,0,0,-1337889154,0,0,714,330,234,28,"C10"
1153235458,1147567978,8543,0,106077,1,-1443346620,1169933916,1,1,1,1,1153229516,1147565625,3981,0,49438,1,-449549788,-109116043,1,1,1,1,1153234375,1147569002,5764,0,65064,1,0,0,1,1,1,1,1153234375,1147569002,5764,0,1731,1,0,0,1,1,1,1,1,0,0,-848603718,0,0,738,345,258,28,"C10"
1143870804,1147576154,1196,0,15174,1,-17960007,-1496756759,1,1,1,1,1143863353,1147568456,2111,0,25945,1,-1553378377,-626408027,1,1,1,1,1143871366,1147577176,21801,0,357929,1,0,0,1,1,1,1,1143871366,1147577176,21801,0,12094,1,0,0,1,1,1,1,1,0,0,436315350,0,0,106,181,1417,18,"C10"
1153451508,1147583469,4852,0,59933,1,1207032123,-1699985220,1,1,1,1,1153448292,1147581067,3829,0,49716,1,1519635625,-1927189043,1,1,1,1,1153450381,1147584490,60753,0,1320206,1,0,0,1,1,1,1,1153450381,1147584490,60753,0,87857,1,0,0,1,1,1,1,1,0,0,-1114330635,0,0,417,347,10275,27,"C10"
1150957772,1147630391,4640,0,56237,1,480998144,-665663797,1,1,1,1,1150951484,1147631009,1187,0,15529,1,716925649,-299256527,1,1,1,1,1150957154,1147631402,9098,0,131902,1,0,0,1,1,1,1,1150957154,1147631402,9098,0,4158,1,0,0,1,1,1,1,1,0,0,-417480547,0,0,391,108,522,14,"C10"
1141550952,1147650164,4651,0,57984,1,1096723890,834342433,1,1,1,1,1141539829,1147647998,3859,0,49849,1,1290321115,-328440196,1,1,1,1,1141551987,1147651171,61787,0,1308464,1,0,0,1,1,1,1,1141551987,1147651171,61787,0,86577,1,0,0,1,1,1,1,1,0,0,-1829490582,0,0,404,347,10125,27,"C10"
1144180870,1147676943,2613,0,33503,1,13657091,-1013265126,1,1,1,1,1144174026,1147669440,3928,0,52048,1,2036854900,1285981600,1,1,1,1,1144181368,1147677945,14413,0,171015,1,0,0,1,1,1,1,1144181368,1147677945,14413,0,5754,1,0,0,1,1,1,1,1,0,0,1253983977,0,0,233,363,677,26,"C10"
1155929501,1147698459,4536,0,58467,1,1457314916,-1302219804,1,1,1,1,1155923775,1147696931,1276,0,15926,1,-524062798,-1283150471,1,1,1,1,1155927868,1147699456,10332,0,156304,1,0,0,1,1,1,1,1155927868,1147699456,10332,0,4930,1,0,0,1,1,1,1,1,0,0,-391273575,0,0,407,111,619,14,"C10"
1157005301,1147697893,2683,0,33265,1,304778141,900568071,1,1,1,1,1157002466,1147695891,3889,0,50076,1,1777034340,-1430283462,1,1,1,1,1157003448,1147698890,12685,0,171288,1,0,0,1,1,1,1,1157003448,1147698890,12685,0,5823,1,0,0,1,1,1,1,1,0,0,1962465241,0,0,232,349,678,26,"C10"
1150428163,1147712209,4665,0,58186,1,289038640,2027239917,1,1,1,1,1150421948,1147710693,3751,0,48627,1,1267165820,1243170763,1,1,1,1,1150427653,1147713204,60352,0,1273970,1,0,0,1,1,1,1,1150427653,1147713204,60352,0,91333,1,0,0,1,1,1,1,1,0,0,384983099,0,0,405,339,10681,27,"C10"
1155423371,1147716747,1406,0,17566,1,2077460910,736936777,1,1,1,1,1155417583,1147714161,2481,0,30441,1,-382671657,1401603269,1,1,1,1,1155421841,1147717741,25175,0,331035,1,0,0,1,1,1,1,1155421841,1147717741,25175,0,10858,1,0,0,1,1,1,1,1,0,0,-1346924416,0,0,122,212,1311,18,"C10"
1155558294,1147718241,27901,0,305131,1,78875229,-833597875,1,1,1,1,1155554592,1147717142,3005,0,38022,1,-297916807,-1994648691,1,1,1,1,1155556737,1147719234,60530,0,1022116,1,0,0,1,1,1,1,1155556737,1147719234,60530,0,53859,1,0,0,1,1,1,1,1,0,0,1721971881,0,0,2124,265,6299,30,"C10"
1146917150,1147757023,1230,0,16290,1,1076404937,-1106303424,1,1,1,1,1146911191,1147759379,1239,0,15743,1,-463453465,-1394097877,1,1,1,1,1146917090,1147758008,61569,0,1284004,1,0,0,1,1,1,1,1146917090,1147758008,61569,0,103883,1,0,0,1,1,1,1,1,0,0,-448231336,0,0,113,110,12149,12,"C10"
1150887407,1147752539,4268,0,53763,1,613332898,-522621060,1,1,1,1,1150884117,1147749623,3609,0,45456,1,1503031334,1412002624,1,1,1,1,1150886803,1147753525,60807,0,1297722,1,0,0,1,1,1,1,1150886803,1147753525,60807,0,94672,1,0,0,1,1,1,1,1,0,0,1702223096,0,0,374,317,11072,27,"C10"
1157289602,1147742994,2392,0,28966,1,-1985107355,-818187860,1,1,1,1,1157283638,1147734715,1108,0,14502,1,-233559917,398636463,1,1,1,1,1157287691,1147743982,12026,0,188301,1,0,0,1,1,1,1,1157287691,1147743982,12026,0,6386,1,0,0,1,1,1,1,1,0,0,-2077548319,0,0,202,101,746,13,"C10"
1151752872,1147767752,14561,0,186191,1,-1076687672,-224493245,1,1,1,1,1151747100,1147764802,3296,0,43485,1,318377847,-1756704342,1,1,1,1,1151752092,1147768735,3764,0,46765,1,0,0,1,1,1,1,1151752092,1147768735,3764,0,1317,1,0,0,1,1,1,1,1,0,0,490651914,0,0,1296,303,185,29,"C10"
