"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1146844191,1153385847,8374,0,107971,1,-743944582,1644738057,1,1,1,1,1146832143,1153385061,3948,0,50440,1,1084281876,2037469815,1,1,1,1,1146844634,1153387636,3886,0,47378,1,0,0,1,1,1,1,1146844634,1153387636,3886,0,1204,1,0,0,1,1,1,1,1,0,0,84776195,0,0,751,352,188,28,"F11"
1155734540,1153382355,15881,0,193510,1,888142034,1887246495,1,1,1,1,1155727868,1153382116,3653,0,45009,1,159958041,417101070,1,1,1,1,1155732483,1153384145,5917,0,80356,1,0,0,1,1,1,1,1155732483,1153384145,5917,0,2252,1,0,0,1,1,1,1,1,0,0,-1612668123,0,0,1347,314,318,29,"F11"
1151484551,1153440088,1496,0,18428,1,194273860,-589194559,1,1,1,1,1151481063,1153439852,2326,0,30872,1,-849580768,202561298,1,1,1,1,1151483753,1153441861,26713,0,355036,1,0,0,1,1,1,1,1151483753,1153441861,26713,0,11750,1,0,0,1,1,1,1,1,0,0,198482049,0,0,128,215,1406,18,"F11"
1154007691,1153440222,1252,0,16638,1,1003309965,925181079,1,1,1,1,1154004404,1153440199,2193,0,29665,1,638697417,-1021873561,1,1,1,1,1154006146,1153441995,22069,0,344825,1,0,0,1,1,1,1,1154006146,1153441995,22069,0,11163,1,0,0,1,1,1,1,1,0,0,1793482157,0,0,116,207,1366,18,"F11"
1133812077,1153484015,4644,0,60886,1,-548847565,-809247854,1,1,1,1,1133797708,1153483457,4092,0,53281,1,819840828,303898701,1,1,1,1,1133818597,1153485775,63205,0,1318971,1,0,0,1,1,1,1,1133818597,1153485775,63205,0,85073,1,0,0,1,1,1,1,1,0,0,-792369164,0,0,424,371,9949,27,"F11"
1147957443,1153498269,7920,0,98224,1,-649521206,2035894255,1,1,1,1,1147945539,1153497899,2030,0,26012,1,2039372509,478172585,1,1,1,1,1147957556,1153500025,5237,0,69592,1,0,0,1,1,1,1,1147957556,1153500025,5237,0,2191,1,0,0,1,1,1,1,1,0,0,-1692149233,0,0,684,181,276,21,"F11"
1144615520,1153517333,4805,0,59977,1,-198846806,920191569,1,1,1,1,1144603237,1153516532,4032,0,52314,1,-367020729,-374867544,1,1,1,1,1144616623,1153519083,61816,0,1295520,1,0,0,1,1,1,1,1144616623,1153519083,61816,0,79633,1,0,0,1,1,1,1,1,0,0,-1531675955,0,0,417,365,9313,27,"F11"
1143958394,1153523634,15298,0,195512,1,-175102742,1064647157,1,1,1,1,1143946890,1153523162,2185,0,27577,1,-1109461520,-1026356546,1,1,1,1,1143959692,1153525382,9724,0,145622,1,0,0,1,1,1,1,1143959692,1153525382,9724,0,4593,1,0,0,1,1,1,1,1,0,0,1073889137,0,0,1361,192,577,22,"F11"
1149224017,1153526156,4159,0,53920,1,-645447151,-1774063643,1,1,1,1,1149210867,1153525381,2037,0,26800,1,239168836,-176927011,1,1,1,1,1149223755,1153527904,6006,0,84353,1,0,0,1,1,1,1,1149223755,1153527904,6006,0,2712,1,0,0,1,1,1,1,1,0,0,349129730,0,0,375,187,334,20,"F11"
1155193294,1153529662,1388,0,16639,1,365236675,564006463,1,1,1,1,1155186827,1153529480,3891,0,49760,1,-1212488211,-776132354,1,1,1,1,1155191398,1153531409,6589,0,88532,1,0,0,1,1,1,1,1155191398,1153531409,6589,0,2790,1,0,0,1,1,1,1,1,0,0,-1577275790,0,0,116,347,351,25,"F11"
1144277545,1153545793,4477,0,55757,1,-1911062756,389772307,1,1,1,1,1144270991,1153545775,3639,0,47595,1,1371711302,1612676973,1,1,1,1,1144278748,1153547535,62846,0,1325687,1,0,0,1,1,1,1,1144278748,1153547535,62846,0,83731,1,0,0,1,1,1,1,1,0,0,-1568579849,0,0,388,332,9792,27,"F11"
1149427213,1153546907,1397,0,17834,1,-1176601357,313079370,1,1,1,1,1149420978,1153546440,2291,0,30117,1,1710866723,369073127,1,1,1,1,1149427024,1153548648,15555,0,216547,1,0,0,1,1,1,1,1149427024,1153548648,15555,0,7113,1,0,0,1,1,1,1,1,0,0,792465454,0,0,124,210,858,18,"F11"
1155885720,1153549894,4808,0,62112,1,-1556767153,77446602,1,1,1,1,1155881874,1153549273,3924,0,51377,1,1328054479,-495479907,1,1,1,1,1155883619,1153551635,62004,0,1329125,1,0,0,1,1,1,1,1155883619,1153551635,62004,0,91158,1,0,0,1,1,1,1,1,0,0,620809020,0,0,432,358,10661,27,"F11"
1156994649,1153563442,2747,0,32878,1,594857290,1122402792,1,1,1,1,1156988346,1153563213,2355,0,30493,1,-1882261580,-1810356956,1,1,1,1,1156992219,1153565179,5084,0,73451,1,0,0,1,1,1,1,1156992219,1153565179,5084,0,2341,1,0,0,1,1,1,1,1,0,0,997910517,0,0,229,213,291,19,"F11"
1147842721,1153571160,4515,0,56958,1,1956442766,-1581562626,1,1,1,1,1147830516,1153570678,1221,0,15236,1,900660686,1176070068,1,1,1,1,1147842868,1153572894,6258,0,98599,1,0,0,1,1,1,1,1147842868,1153572894,6258,0,3232,1,0,0,1,1,1,1,1,0,0,-1200145639,0,0,396,106,390,14,"F11"
1153686592,1153583898,4709,0,58240,1,-1314009414,-396458520,1,1,1,1,1153680090,1153582804,3796,0,49189,1,-1843105197,432124929,1,1,1,1,1153685142,1153585629,62365,0,1319098,1,0,0,1,1,1,1,1153685142,1153585629,62365,0,76632,1,0,0,1,1,1,1,1,0,0,-152003129,0,0,405,343,8962,27,"F11"
1153079268,1153588027,2689,0,34178,1,-344759848,-2000078983,1,1,1,1,1153073021,1153587602,2467,0,32521,1,1213363698,-1881697796,1,1,1,1,1153077998,1153589756,4302,0,51462,1,0,0,1,1,1,1,1153077998,1153589756,4302,0,1370,1,0,0,1,1,1,1,1,0,0,656008704,0,0,238,227,204,19,"F11"
1150565695,1153598773,7801,0,102047,1,1629826192,-532961977,1,1,1,1,1150559388,1153597919,2153,0,27282,1,957256482,1405837474,1,1,1,1,1150565169,1153600499,5993,0,77729,1,0,0,1,1,1,1,1150565169,1153600499,5993,0,2555,1,0,0,1,1,1,1,1,0,0,-1184170584,0,0,710,190,308,21,"F11"
1152116781,1153597365,15607,0,196159,1,-1347167177,-155128459,1,1,1,1,1152112946,1153596773,3691,0,45965,1,-1082017893,-1783208003,1,1,1,1,1152115796,1153599092,3888,0,60242,1,0,0,1,1,1,1,1152115796,1153599092,3888,0,1781,1,0,0,1,1,1,1,1,0,0,-87174465,0,0,1365,320,239,29,"F11"
1152493206,1153597431,28746,0,360569,1,-258143303,-538274996,1,1,1,1,1152489487,1153596979,3646,0,46106,1,-628792155,-347465146,1,1,1,1,1152492109,1153599157,61545,0,1328223,1,0,0,1,1,1,1,1152492109,1153599157,61545,0,87985,1,0,0,1,1,1,1,1,0,0,-1750217526,0,0,2510,321,10290,30,"F11"
1135993022,1153621905,1161,0,15520,1,1995344730,-451635736,1,1,1,1,1135989335,1153621158,3936,0,49477,1,-824183236,-392976877,1,1,1,1,1135998896,1153623624,8989,0,139905,1,0,0,1,1,1,1,1135998896,1153623624,8989,0,4518,1,0,0,1,1,1,1,1,0,0,1685508718,0,0,108,345,554,25,"F11"
1153542015,1153619161,15178,0,197456,1,-1992972159,-423893539,1,1,1,1,1153537973,1153616082,3538,0,46962,1,-336475122,793657131,1,1,1,1,1153540608,1153620881,3288,0,47944,1,0,0,1,1,1,1,1153540608,1153620881,3288,0,1206,1,0,0,1,1,1,1,1,0,0,-1768323281,0,0,1374,327,190,29,"F11"
1154823874,1153621405,7958,0,101032,1,-1876635452,75159377,1,1,1,1,1154817725,1153620859,2204,0,27774,1,-858115311,861653265,1,1,1,1,1154822087,1153623124,5255,0,72886,1,0,0,1,1,1,1,1154822087,1153623124,5255,0,2288,1,0,0,1,1,1,1,1,0,0,-963560222,0,0,703,194,289,21,"F11"
1118175498,1153628279,16069,0,204610,1,495426109,-1874915590,1,1,1,1,1118073830,1153628015,2182,0,28436,1,-791088298,977529482,1,1,1,1,1118209893,1153629996,8652,0,154572,1,0,0,1,1,1,1,1118209893,1153629996,8652,0,5295,1,0,0,1,1,1,1,1,0,0,81705197,0,0,1424,198,612,22,"F11"
1156767069,1153629866,2614,0,33177,1,271779135,955257066,1,1,1,1,1156760571,1153629253,1392,0,17331,1,-628664394,58981145,1,1,1,1,1156764707,1153631583,7379,0,115633,1,0,0,1,1,1,1,1156764707,1153631583,7379,0,3909,1,0,0,1,1,1,1,1,0,0,-872574159,0,0,231,121,458,13,"F11"
1134144575,1153644726,8206,0,106076,1,178952061,973368281,1,1,1,1,1134129546,1153641462,1217,0,15076,1,-449433615,1601068997,1,1,1,1,1134150997,1153646438,4238,0,34817,1,0,0,1,1,1,1,1134150997,1153646438,4238,0,706,1,0,0,1,1,1,1,1,0,0,-346650836,0,0,738,105,138,15,"F11"
1144473777,1153643646,4695,0,56731,1,-2079779441,416013208,1,1,1,1,1144461005,1153643804,2207,0,28152,1,1697156948,-158666027,1,1,1,1,1144474922,1153645359,7510,0,114543,1,0,0,1,1,1,1,1144474922,1153645359,7510,0,3625,1,0,0,1,1,1,1,1,0,0,-1232337809,0,0,395,196,454,20,"F11"
1140920960,1153663456,2642,0,32875,1,-722102273,-495537976,1,1,1,1,1140913218,1153662641,3960,0,51311,1,-60043765,-250611605,1,1,1,1,1140923157,1153665163,9650,0,121560,1,0,0,1,1,1,1,1140923157,1153665163,9650,0,4148,1,0,0,1,1,1,1,1,0,0,-1365847402,0,0,229,358,481,26,"F11"
1156585783,1153664853,4836,0,59777,1,382702218,-538514477,1,1,1,1,1156579144,1153663990,3916,0,50282,1,95966678,-336203637,1,1,1,1,1156583474,1153666560,61957,0,1313221,1,0,0,1,1,1,1,1156583474,1153666560,61957,0,78918,1,0,0,1,1,1,1,1,0,0,-2003139369,0,0,416,350,9229,27,"F11"
1156810675,1153661918,4350,0,56366,1,455489327,-1340319958,1,1,1,1,1156803354,1153661202,2095,0,27562,1,58025304,-1857173653,1,1,1,1,1156808300,1153663625,3971,0,68793,1,0,0,1,1,1,1,1156808300,1153663625,3971,0,2334,1,0,0,1,1,1,1,1,0,0,503353767,0,0,392,192,272,20,"F11"
1151984387,1153672812,4903,0,59236,1,-1428141729,-698378098,1,1,1,1,1151977513,1153671880,2351,0,29420,1,215144823,-2068942098,1,1,1,1,1151983441,1153674516,6724,0,70828,1,0,0,1,1,1,1,1151983441,1153674516,6724,0,2097,1,0,0,1,1,1,1,1,0,0,-955066610,0,0,412,205,280,20,"F11"
1156442780,1153693083,15964,0,201411,1,618294880,-570128968,1,1,1,1,1156439156,1153693031,3582,0,46803,1,-1857629042,-1105791422,1,1,1,1,1156440514,1153694781,9198,0,123609,1,0,0,1,1,1,1,1156440514,1153694781,9198,0,3855,1,0,0,1,1,1,1,1,0,0,1305584138,0,0,1402,326,489,29,"F11"
1150315649,1153713494,2371,0,30007,1,1752600713,1664627242,1,1,1,1,1150311543,1153712549,1212,0,15287,1,1380905827,1984388959,1,1,1,1,1150315197,1153715186,9362,0,126178,1,0,0,1,1,1,1,1150315197,1153715186,9362,0,4221,1,0,0,1,1,1,1,1,0,0,753085959,0,0,209,107,500,13,"F11"
1151502592,1153714428,29171,0,358074,1,-1024439522,616764184,1,1,1,1,1151498657,1153713399,3708,0,46839,1,825079943,-866989385,1,1,1,1,1151501789,1153716120,63350,0,1341467,1,0,0,1,1,1,1,1151501789,1153716120,63350,0,111544,1,0,0,1,1,1,1,1,0,0,769966708,0,0,2492,326,13045,30,"F11"
1142167113,1153721086,1255,0,16137,1,-2026302071,-1590018878,1,1,1,1,1142159450,1153720077,1293,0,16328,1,1553723763,-1954936119,1,1,1,1,1142168941,1153722776,64320,0,1293367,1,0,0,1,1,1,1,1142168941,1153722776,64320,0,87347,1,0,0,1,1,1,1,1,0,0,166404725,0,0,112,114,10215,12,"F11"
1157268087,1153723914,2646,0,32954,1,-815242131,570333704,1,1,1,1,1157261096,1153722881,3859,0,51462,1,2103681449,1804049844,1,1,1,1,1157265576,1153725603,15095,0,263809,1,0,0,1,1,1,1,1157265576,1153725603,15095,0,8856,1,0,0,1,1,1,1,1,0,0,87590302,0,0,229,359,1045,26,"F11"
1157208341,1153729217,2609,0,32261,1,-20520627,281573908,1,1,1,1,1157202137,1153728401,1271,0,17028,1,228505560,-1372129557,1,1,1,1,1157205848,1153730904,4866,0,72492,1,0,0,1,1,1,1,1157205848,1153730904,4866,0,2509,1,0,0,1,1,1,1,1,0,0,1075211384,0,0,225,119,287,13,"F11"
1141324666,1153744582,1404,0,16772,1,-261715646,1217914647,1,1,1,1,1141312634,1153744133,1399,0,18098,1,-2597239,1699666028,1,1,1,1,1141326744,1153746265,63181,0,1329960,1,0,0,1,1,1,1,1141326744,1153746265,63181,0,82757,1,0,0,1,1,1,1,1,0,0,1963762784,0,0,117,126,9678,12,"F11"
1142439204,1153763621,4607,0,57322,1,1326530289,-1074303777,1,1,1,1,1142427417,1153762460,1261,0,16414,1,1521109578,-581942687,1,1,1,1,1142440952,1153765298,6336,0,85033,1,0,0,1,1,1,1,1142440952,1153765298,6336,0,2495,1,0,0,1,1,1,1,1,0,0,-1060493404,0,0,399,114,337,14,"F11"
1144582319,1153789162,8282,0,103969,1,820028465,915059494,1,1,1,1,1144570736,1153788058,3793,0,48958,1,1771364964,2061247428,1,1,1,1,1144583432,1153790832,9109,0,122212,1,0,0,1,1,1,1,1144583432,1153790832,9109,0,4189,1,0,0,1,1,1,1,1,0,0,-1742209643,0,0,724,341,484,28,"F11"
1143324036,1153812217,1316,0,16127,1,-1400885953,619730198,1,1,1,1,1143311710,1153811377,3832,0,50307,1,-1843635996,-1095704579,1,1,1,1,1143325521,1153813880,11007,0,117028,1,0,0,1,1,1,1,1143325521,1153813880,11007,0,3688,1,0,0,1,1,1,1,1,0,0,-499267981,0,0,112,351,463,25,"F11"
1149519650,1153818071,15297,0,194777,1,-640528813,891751965,1,1,1,1,1149516051,1153817545,2051,0,26612,1,-1841153011,275657754,1,1,1,1,1149519434,1153819732,4848,0,63843,1,0,0,1,1,1,1,1149519434,1153819732,4848,0,1780,1,0,0,1,1,1,1,1,0,0,350312027,0,0,1356,185,253,22,"F11"
1150664451,1153827875,4508,0,57705,1,489399384,825723372,1,1,1,1,1150657874,1153826926,3697,0,48712,1,1379452260,1943985854,1,1,1,1,1150663896,1153829533,61802,0,1331877,1,0,0,1,1,1,1,1150663896,1153829533,61802,0,85346,1,0,0,1,1,1,1,1,0,0,1526721938,0,0,402,340,9981,27,"F11"
1153956535,1153833528,4803,0,60385,1,-2008523648,159963260,1,1,1,1,1153949798,1153829809,2292,0,29580,1,508828547,1780712607,1,1,1,1,1153955005,1153835185,10601,0,173058,1,0,0,1,1,1,1,1153955005,1153835185,10601,0,5290,1,0,0,1,1,1,1,1,0,0,-1683121204,0,0,420,206,685,20,"F11"
1147340013,1153841664,8322,0,108842,1,-1268276192,105438641,1,1,1,1,1147327061,1153841281,3809,0,51063,1,1643636170,-1924126508,1,1,1,1,1147340309,1153843318,3335,0,51383,1,0,0,1,1,1,1,1147340309,1153843318,3335,0,1552,1,0,0,1,1,1,1,1,0,0,1213024455,0,0,758,356,203,28,"F11"
1139088091,1153848392,16244,0,203992,1,-1999558465,1202974879,1,1,1,1,1139064974,1153845198,2404,0,26528,1,-180258519,-1492099615,1,1,1,1,1139093049,1153850044,52984,0,54467,1,0,0,1,1,1,1,1139093049,1153850044,52984,0,1474,1,0,0,1,1,1,1,1,0,0,19406039,0,0,1420,185,172,22,"F11"
