"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1151925600,1125161451,2542,0,31195,1,636489549,866015204,1,1,1,1,1151919801,1125130295,1340,0,16624,1,1880850934,-1550156628,1,1,1,1,1151925036,1125186423,17810,0,240418,1,0,0,1,1,1,1,1151925036,1125186423,17810,0,8039,1,0,0,1,1,1,1,1,0,0,-321759736,0,0,217,116,952,13,"B6"
1152722967,1125265065,29399,0,367972,1,-488595098,1566895279,1,1,1,1,1152719648,1125252741,3807,0,47853,1,98253518,593538937,1,1,1,1,1152722241,1125290016,59382,0,1036585,1,0,0,1,1,1,1,1152722241,1125290016,59382,0,38464,1,0,0,1,1,1,1,1,0,0,-805628282,0,0,2561,334,4498,30,"B6"
1141215484,1125374893,4812,0,58477,1,-1103343547,730798854,1,1,1,1,1141208789,1125366115,1222,0,16000,1,-2114385752,1614907703,1,1,1,1,1141217076,1125399822,10639,0,126920,1,0,0,1,1,1,1,1141217076,1125399822,10639,0,3915,1,0,0,1,1,1,1,1,0,0,1333073835,0,0,407,112,503,14,"B6"
1151622008,1125387888,1418,0,17994,1,1706682521,-5251155,1,1,1,1,1151616173,1125377886,2366,0,31650,1,-1462106160,-1296768009,1,1,1,1,1151621506,1125412814,19739,0,262584,1,0,0,1,1,1,1,1151621506,1125412814,19739,0,8344,1,0,0,1,1,1,1,1,0,0,-183203398,0,0,125,221,1040,18,"B6"
1151722073,1125384574,2617,0,34673,1,1122362406,1293209661,1,1,1,1,1151715766,1125374881,4147,0,54868,1,1173498273,-2012062393,1,1,1,1,1151721550,1125409501,34870,0,125781,1,0,0,1,1,1,1,1151721550,1125409501,34870,0,3978,1,0,0,1,1,1,1,1,0,0,264894583,0,0,241,382,498,26,"B6"
1143745724,1125452118,2965,0,36101,1,-229591,1739710999,1,1,1,1,1143734384,1125442430,2437,0,33066,1,-1100453866,-1542842241,1,1,1,1,1143746802,1125477031,12802,0,149880,1,0,0,1,1,1,1,1143746802,1125477031,12802,0,4629,1,0,0,1,1,1,1,1,0,0,-299488050,0,0,251,230,594,19,"B6"
1152334972,1125441820,1390,0,18157,1,-2043812024,-865522131,1,1,1,1,1152328852,1125408882,2450,0,31768,1,166577321,1525032457,1,1,1,1,1152334325,1125466735,29506,0,386828,1,0,0,1,1,1,1,1152334325,1125466735,29506,0,12905,1,0,0,1,1,1,1,1,0,0,993032659,0,0,126,221,1532,18,"B6"
1147375332,1125491211,2635,0,35222,1,1349873722,-430447861,1,1,1,1,1147369066,1125459366,4034,0,53599,1,-441965364,1861053666,1,1,1,1,1147375673,1125516116,11727,0,120310,1,0,0,1,1,1,1,1147375673,1125516116,11727,0,3617,1,0,0,1,1,1,1,1,0,0,1057212823,0,0,245,374,476,26,"B6"
1149730799,1125524541,1450,0,18322,1,-562425377,462268066,1,1,1,1,1149724579,1125513192,4030,0,53451,1,461380766,-916671099,1,1,1,1,1149730681,1125549440,14443,0,164676,1,0,0,1,1,1,1,1149730681,1125549440,14443,0,5325,1,0,0,1,1,1,1,1,0,0,-736916902,0,0,128,373,652,25,"B6"
1139711131,1125586044,1379,0,16067,1,908147121,1210674481,1,1,1,1,1139697861,1125573886,1279,0,16329,1,-677870392,1623402422,1,1,1,1,1139714694,1125610930,60288,0,1221292,1,0,0,1,1,1,1,1139714694,1125610930,60288,0,63573,1,0,0,1,1,1,1,1,0,0,1826278183,0,0,112,114,7435,12,"B6"
1148355564,1125664300,1475,0,17325,1,-2041937866,-920474088,1,1,1,1,1148349012,1125650867,4097,0,52328,1,806823057,-816181677,1,1,1,1,1148355706,1125689170,17419,0,160716,1,0,0,1,1,1,1,1148355706,1125689170,17419,0,5325,1,0,0,1,1,1,1,1,0,0,2027112393,0,0,121,365,636,25,"B6"
