"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1152333941,1156445850,8279,0,104946,1,1585185769,1826586819,1,1,1,1,1152327258,1156441486,3592,0,49980,1,-660301527,-39529511,1,1,1,1,1152333128,1156447696,5651,0,70827,1,0,0,1,1,1,1,1152333128,1156447696,5651,0,2365,1,0,0,1,1,1,1,1,0,0,-765235643,0,0,730,348,280,28,"A3"
1155129579,1156446726,16031,0,194129,1,-310459178,-604701235,1,1,1,1,1155122837,1156446219,3493,0,45143,1,1699393986,-511099491,1,1,1,1,1155128195,1156448572,3335,0,38087,1,0,0,1,1,1,1,1155128195,1156448572,3335,0,974,1,0,0,1,1,1,1,1,0,0,1983173168,0,0,1351,315,151,29,"A3"
1150321131,1156454295,2535,0,32464,1,-333629005,753577308,1,1,1,1,1150314453,1156450042,3856,0,51368,1,-10201311,745147729,1,1,1,1,1150320730,1156456139,2470,0,31934,1,0,0,1,1,1,1,1150320730,1156456139,2470,0,819,1,0,0,1,1,1,1,1,0,0,1255320932,0,0,226,358,126,26,"A3"
1151756089,1156456498,4758,0,59991,1,-150242706,-732473378,1,1,1,1,1151752620,1156455837,1281,0,16494,1,-1156695163,-1186883772,1,1,1,1,1151755394,1156458342,4830,0,79974,1,0,0,1,1,1,1,1151755394,1156458342,4830,0,2575,1,0,0,1,1,1,1,1,0,0,1565576633,0,0,418,115,317,14,"A3"
1146028116,1156473942,1403,0,17001,1,-1289880451,1911400657,1,1,1,1,1146014971,1156473007,2173,0,29851,1,1785947762,1971158486,1,1,1,1,1146028411,1156475782,20090,0,369401,1,0,0,1,1,1,1,1146028411,1156475782,20090,0,12614,1,0,0,1,1,1,1,1,0,0,1390582392,0,0,118,208,1463,18,"A3"
1152917324,1156472369,4388,0,57041,1,-1454577477,1682341724,1,1,1,1,1152910588,1156471536,3649,0,48544,1,1576488627,-167042235,1,1,1,1,1152916392,1156474210,61629,0,1301453,1,0,0,1,1,1,1,1152916392,1156474210,61629,0,64650,1,0,0,1,1,1,1,1,0,0,-1737419273,0,0,397,338,7561,27,"A3"
1153219818,1156474983,2458,0,31235,1,-1709078495,-352975222,1,1,1,1,1153213122,1156473376,1263,0,16097,1,-560213126,-1173731822,1,1,1,1,1153218824,1156476823,7841,0,106779,1,0,0,1,1,1,1,1153218824,1156476823,7841,0,3348,1,0,0,1,1,1,1,1,0,0,-302649895,0,0,217,112,423,13,"A3"
1155301748,1156472024,4835,0,62343,1,-1329454401,-1320807677,1,1,1,1,1155295004,1156471258,1391,0,17829,1,-2080786374,1545841334,1,1,1,1,1155300329,1156473865,3955,0,64338,1,0,0,1,1,1,1,1155300329,1156473865,3955,0,1761,1,0,0,1,1,1,1,1,0,0,232826490,0,0,434,124,255,14,"A3"
1151121521,1156477505,2641,0,32017,1,1252162625,-1042452162,1,1,1,1,1151115255,1156473439,4026,0,50804,1,890978420,825786169,1,1,1,1,1151120956,1156479345,6657,0,74470,1,0,0,1,1,1,1,1151120956,1156479345,6657,0,2139,1,0,0,1,1,1,1,1,0,0,998298562,0,0,223,354,295,26,"A3"
1140494230,1156486982,7819,0,103135,1,-943269285,-898846891,1,1,1,1,1140481573,1156482726,2239,0,29248,1,-1010369676,-300741692,1,1,1,1,1140497008,1156488820,3068,0,51820,1,0,0,1,1,1,1,1140497008,1156488820,3068,0,1538,1,0,0,1,1,1,1,1,0,0,-2078238602,0,0,718,204,205,21,"A3"
1141114567,1156498739,1415,0,18599,1,304078168,-1183719682,1,1,1,1,1141101458,1156497875,2424,0,31421,1,-1410103958,-1574406713,1,1,1,1,1141115866,1156500574,19983,0,343764,1,0,0,1,1,1,1,1141115866,1156500574,19983,0,11461,1,0,0,1,1,1,1,1,0,0,-377878838,0,0,129,219,1361,18,"A3"
1145804628,1156503241,1281,0,16052,1,1213499481,-169101628,1,1,1,1,1145796272,1156498224,3591,0,48250,1,37847148,-699300789,1,1,1,1,1145804969,1156505075,4473,0,64015,1,0,0,1,1,1,1,1145804969,1156505075,4473,0,1971,1,0,0,1,1,1,1,1,0,0,949449349,0,0,112,336,253,25,"A3"
1149279004,1156503322,7842,0,101511,1,-1328091157,-991077952,1,1,1,1,1149272185,1156498973,1125,0,14469,1,-316753194,-941870981,1,1,1,1,1149278815,1156505156,2769,0,35252,1,0,0,1,1,1,1,1149278815,1156505156,2769,0,1103,1,0,0,1,1,1,1,1,0,0,-523036338,0,0,707,101,140,15,"A3"
1135927984,1156514972,7983,0,101520,1,1113602077,-1797861803,1,1,1,1,1135904290,1156514146,1114,0,14948,1,1664394625,-1060812099,1,1,1,1,1135931695,1156516804,5465,0,65313,1,0,0,1,1,1,1,1135931695,1156516804,5465,0,1772,1,0,0,1,1,1,1,1,0,0,-1716384863,0,0,707,104,259,15,"A3"
1145165434,1156512422,1195,0,16004,1,-581058722,-94465664,1,1,1,1,1145157480,1156511692,2438,0,29914,1,121239317,-2109435699,1,1,1,1,1145165905,1156514255,20752,0,256391,1,0,0,1,1,1,1,1145165905,1156514255,20752,0,7980,1,0,0,1,1,1,1,1,0,0,-1151054603,0,0,111,209,1015,18,"A3"
1150552611,1156537820,5245,0,66188,1,1843831689,-313810084,1,1,1,1,1150548886,1156537441,1380,0,17969,1,139294002,1435320753,1,1,1,1,1150552162,1156539647,3026,0,41339,1,0,0,1,1,1,1,1150552162,1156539647,3026,0,1180,1,0,0,1,1,1,1,1,0,0,1774888073,0,0,461,125,164,14,"A3"
1154425921,1156537205,4588,0,57984,1,27247843,-284434920,1,1,1,1,1154422432,1156536813,3874,0,49516,1,1120842055,1486012192,1,1,1,1,1154424681,1156539033,63038,0,1317393,1,0,0,1,1,1,1,1154424681,1156539033,63038,0,65662,1,0,0,1,1,1,1,1,0,0,1765071498,0,0,404,345,7679,27,"A3"
1151702901,1156553864,16085,0,204974,1,-2005429348,-1474596917,1,1,1,1,1151696491,1156553238,3587,0,48521,1,1638901736,1497630957,1,1,1,1,1151702217,1156555688,5202,0,81142,1,0,0,1,1,1,1,1151702217,1156555688,5202,0,2745,1,0,0,1,1,1,1,1,0,0,-2008783769,0,0,1427,338,321,29,"A3"
1155267437,1156554078,1393,0,17586,1,832904129,-855281216,1,1,1,1,1155260935,1156553429,2231,0,29855,1,1281894754,1337330966,1,1,1,1,1155266025,1156555902,19784,0,344917,1,0,0,1,1,1,1,1155266025,1156555902,19784,0,11521,1,0,0,1,1,1,1,1,0,0,-1300567110,0,0,122,208,1366,18,"A3"
1156929348,1156556802,4671,0,59801,1,-539579577,-2039644425,1,1,1,1,1156923008,1156555650,1298,0,16771,1,1223998949,162876346,1,1,1,1,1156927597,1156558626,4591,0,73618,1,0,0,1,1,1,1,1156927597,1156558626,4591,0,2278,1,0,0,1,1,1,1,1,0,0,-1628103575,0,0,416,117,292,14,"A3"
1156825580,1156562672,28776,0,363316,1,895173054,-849261939,1,1,1,1,1156818692,1156562015,3646,0,46958,1,-1894913929,-1457387642,1,1,1,1,1156823850,1156564494,62054,0,1254126,1,0,0,1,1,1,1,1156823850,1156564494,62054,0,58391,1,0,0,1,1,1,1,1,0,0,2004142845,0,0,2529,327,6829,30,"A3"
1156428797,1156573845,1362,0,16112,1,1744442437,55446450,1,1,1,1,1156422251,1156573043,1203,0,16412,1,1772687518,124567660,1,1,1,1,1156427148,1156575665,7042,0,61438,1,0,0,1,1,1,1,1156427148,1156575665,7042,0,1892,1,0,0,1,1,1,1,1,0,0,1218916035,0,0,112,114,243,12,"A3"
1146016390,1156593100,2627,0,31276,1,-1807659830,-1452895319,1,1,1,1,1146009439,1156588578,2192,0,29160,1,-915351682,-1291435983,1,1,1,1,1146016687,1156594916,7368,0,69947,1,0,0,1,1,1,1,1146016687,1156594916,7368,0,2094,1,0,0,1,1,1,1,1,0,0,1910127173,0,0,218,203,277,19,"A3"
1136194803,1156608201,4397,0,56089,1,-646574680,361583119,1,1,1,1,1136170432,1156603976,3736,0,48973,1,770306997,-1573789397,1,1,1,1,1136198460,1156610014,61925,0,1264751,1,0,0,1,1,1,1,1136198460,1156610014,61925,0,60454,1,0,0,1,1,1,1,1,0,0,-1749933530,0,0,390,341,7070,27,"A3"
1147365442,1156612315,1183,0,15799,1,1997493809,910699439,1,1,1,1,1147353535,1156611501,1206,0,16177,1,-1803203097,-2055753958,1,1,1,1,1147365464,1156614127,62199,0,1310291,1,0,0,1,1,1,1,1147365464,1156614127,62199,0,82584,1,0,0,1,1,1,1,1,0,0,1270153313,0,0,110,113,9658,12,"A3"
