"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1149939201,1154889956,1485,0,17191,1,1759392765,-831461297,1,1,1,1,1149935314,1154885350,3775,0,50552,1,2056159237,-1252670474,1,1,1,1,1149938858,1154890060,7519,0,107388,1,0,0,1,1,1,1,1149938858,1154890060,7519,0,3151,1,0,0,1,1,1,1,1,0,0,-1267598455,0,0,120,352,425,25,"C12"
1146729685,1154896913,4666,0,56137,1,-1337580301,-973725863,1,1,1,1,1146717570,1154892489,1179,0,15480,1,-1460525084,1287380378,1,1,1,1,1146730156,1154897015,10806,0,149973,1,0,0,1,1,1,1,1146730156,1154897015,10806,0,4894,1,0,0,1,1,1,1,1,0,0,-844744179,0,0,391,108,594,14,"C12"
1155239482,1154902400,1213,0,14903,1,1190551981,2123419381,1,1,1,1,1155235500,1154901283,1164,0,15894,1,-584065372,-1715933203,1,1,1,1,1155237570,1154902500,4660,0,53000,1,0,0,1,1,1,1,1155237570,1154902500,4660,0,1605,1,0,0,1,1,1,1,1,0,0,322668712,0,0,104,111,210,12,"C12"
1136400640,1154905218,8207,0,102357,1,-1998346150,1079521905,1,1,1,1,1136387177,1154901197,3893,0,50377,1,45923980,-387064564,1,1,1,1,1136406378,1154905317,6681,0,87992,1,0,0,1,1,1,1,1136406378,1154905317,6681,0,2877,1,0,0,1,1,1,1,1,0,0,704635949,0,0,712,351,348,28,"C12"
1150617904,1154905720,1384,0,17017,1,111722890,-62593400,1,1,1,1,1150614421,1154901680,2444,0,30359,1,616088507,1438069191,1,1,1,1,1150617360,1154905819,19022,0,316830,1,0,0,1,1,1,1,1150617360,1154905819,19022,0,10411,1,0,0,1,1,1,1,1,0,0,-1031831765,0,0,118,212,1255,18,"C12"
1152231509,1154909411,1403,0,16986,1,910850343,-127943804,1,1,1,1,1152228001,1154907967,3826,0,50368,1,-1854517268,813151369,1,1,1,1,1152230488,1154909509,8685,0,132812,1,0,0,1,1,1,1,1152230488,1154909509,8685,0,4401,1,0,0,1,1,1,1,1,0,0,1178785802,0,0,118,351,526,25,"C12"
1152304752,1154910264,1326,0,17308,1,1309286675,433764897,1,1,1,1,1152301326,1154909067,3937,0,52220,1,553557501,-637912033,1,1,1,1,1152303709,1154910362,7266,0,107604,1,0,0,1,1,1,1,1152303709,1154910362,7266,0,3476,1,0,0,1,1,1,1,1,0,0,240684115,0,0,120,364,426,25,"C12"
1126127074,1154913663,4847,0,61345,1,382546878,-38507328,1,1,1,1,1126100138,1154909715,1385,0,17633,1,-849077229,-90366521,1,1,1,1,1126142755,1154913760,11379,0,136900,1,0,0,1,1,1,1,1126142755,1154913760,11379,0,4331,1,0,0,1,1,1,1,1,0,0,852264055,0,0,427,123,542,14,"C12"
1134252211,1154917570,16065,0,201257,1,-880469743,-1693129259,1,1,1,1,1134229657,1154916160,2234,0,28979,1,1732266965,920233684,1,1,1,1,1134258585,1154917666,26441,0,428652,1,0,0,1,1,1,1,1134258585,1154917666,26441,0,14997,1,0,0,1,1,1,1,1,0,0,772166553,0,0,1401,202,1697,22,"C12"
1149617986,1154915492,1344,0,17555,1,1800277434,-841133441,1,1,1,1,1149614706,1154914444,2310,0,30459,1,1950584976,1675599868,1,1,1,1,1149617738,1154915588,17903,0,273804,1,0,0,1,1,1,1,1149617738,1154915588,17903,0,9116,1,0,0,1,1,1,1,1,0,0,-1852904252,0,0,122,212,1084,18,"C12"
