"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1141964953,1128474174,14729,0,186178,1,1790870361,97028824,1,1,1,1,1141952566,1128467651,2013,0,25687,1,321249586,-1803795974,1,1,1,1,1141966049,1128498416,10772,0,108776,1,0,0,1,1,1,1,1141966049,1128498416,10772,0,3174,1,0,0,1,1,1,1,1,0,0,-1074617112,0,0,1296,179,431,22,"E12"
1152709605,1128541275,9388,0,121620,1,909292725,-2012369811,1,1,1,1,1152703473,1128536564,4359,0,56869,1,-358194588,-1587209775,1,1,1,1,1152708710,1128565503,2256,0,25532,1,0,0,1,1,1,1,1152708710,1128565503,2256,0,599,1,0,0,1,1,1,1,1,0,0,-751444660,0,0,846,396,101,28,"E12"
1156658262,1128540992,8497,0,105276,1,-971805510,1193400047,1,1,1,1,1156652615,1128534437,4037,0,50035,1,236700558,321124666,1,1,1,1,1156656566,1128565220,2419,0,28797,1,0,0,1,1,1,1,1156656566,1128565220,2419,0,573,1,0,0,1,1,1,1,1,0,0,-2053603875,0,0,733,349,114,28,"E12"
1156944339,1128535766,7987,0,103218,1,1433134374,2108660919,1,1,1,1,1156938263,1128532393,1229,0,15356,1,1310927904,265149062,1,1,1,1,1156942585,1128559995,3283,0,47350,1,0,0,1,1,1,1,1156942585,1128559995,3283,0,1278,1,0,0,1,1,1,1,1,0,0,1834411307,0,0,718,107,188,15,"E12"
1136105290,1128638134,7612,0,94113,1,319703387,996650737,1,1,1,1,1136091245,1128613832,2012,0,25760,1,-2051170596,-917682453,1,1,1,1,1136108897,1128662343,2873,0,38723,1,0,0,1,1,1,1,1136108897,1128662343,2873,0,884,1,0,0,1,1,1,1,1,0,0,-1328080046,0,0,655,180,153,21,"E12"
1153825271,1128665696,1460,0,17706,1,1361496610,828138391,1,1,1,1,1153819319,1128661426,2435,0,30441,1,1372250431,1683927423,1,1,1,1,1153824150,1128689899,12632,0,216695,1,0,0,1,1,1,1,1153824150,1128689899,12632,0,7063,1,0,0,1,1,1,1,1,0,0,-450403319,0,0,123,212,858,18,"E12"
1156166166,1128672760,2482,0,31326,1,1628332947,-321923744,1,1,1,1,1156160054,1128668110,2329,0,29507,1,-1639960743,-1196628805,1,1,1,1,1156164570,1128696962,6985,0,105462,1,0,0,1,1,1,1,1156164570,1128696962,6985,0,3339,1,0,0,1,1,1,1,1,0,0,-173025887,0,0,218,206,418,19,"E12"
1156777063,1128727282,8593,0,108109,1,1355705446,1245436825,1,1,1,1,1156770536,1128722227,3984,0,51558,1,2044992851,-2069094955,1,1,1,1,1156775343,1128751473,1904,0,27973,1,0,0,1,1,1,1,1156775343,1128751473,1904,0,948,1,0,0,1,1,1,1,1,0,0,181982154,0,0,752,359,111,28,"E12"
1150678219,1128784094,8051,0,102837,1,-893588733,28233008,1,1,1,1,1150672393,1128781756,2094,0,27676,1,-976480943,1766032947,1,1,1,1,1150677737,1128808273,4219,0,52571,1,0,0,1,1,1,1,1150677737,1128808273,4219,0,1449,1,0,0,1,1,1,1,1,0,0,1327699474,0,0,716,193,208,21,"E12"
1151933107,1128805792,15859,0,202917,1,-40478209,-100898935,1,1,1,1,1151927186,1128798783,3725,0,47532,1,-1339968330,1642374097,1,1,1,1,1151932370,1128829967,3837,0,35911,1,0,0,1,1,1,1,1151932370,1128829967,3837,0,969,1,0,0,1,1,1,1,1,0,0,-901285580,0,0,1412,331,142,29,"E12"
