"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1145635163,1146110633,15470,0,193128,1,1046168418,1161407833,1,1,1,1,1145623007,1146109859,3541,0,44690,1,-192873860,-810556146,1,1,1,1,1145635698,1146115074,7009,0,90849,1,0,0,1,1,1,1,1145635698,1146115074,7009,0,2868,1,0,0,1,1,1,1,1,0,0,943212486,0,0,1344,311,360,29,"D11"
1149178452,1146214400,27489,0,351740,1,1523495332,1935384990,1,1,1,1,1149171289,1146213392,3643,0,46108,1,-586070261,-1834685431,1,1,1,1,1149178271,1146218820,62742,0,1275042,1,0,0,1,1,1,1,1149178271,1146218820,62742,0,112458,1,0,0,1,1,1,1,1,0,0,-1049016755,0,0,2448,321,13152,30,"D11"
1149714724,1146228588,1246,0,16424,1,334973489,-2052295625,1,1,1,1,1149708501,1146227346,3681,0,47213,1,779747474,-1910370305,1,1,1,1,1149714531,1146233005,20876,0,141269,1,0,0,1,1,1,1,1149714531,1146233005,20876,0,4569,1,0,0,1,1,1,1,1,0,0,-534963944,0,0,114,329,559,25,"D11"
1155450330,1146258060,15828,0,212218,1,-1605406358,-1522378073,1,1,1,1,1155446990,1146257675,2210,0,28056,1,1884345700,-1206313883,1,1,1,1,1155448979,1146262471,10664,0,183751,1,0,0,1,1,1,1,1155448979,1146262471,10664,0,5668,1,0,0,1,1,1,1,1,0,0,-2075470889,0,0,1477,196,728,22,"D11"
1146982792,1146301499,4523,0,57598,1,829155970,1077060100,1,1,1,1,1146976062,1146301928,3562,0,47836,1,1140924794,-505670537,1,1,1,1,1146983055,1146305901,62489,0,1241973,1,0,0,1,1,1,1,1146983055,1146305901,62489,0,70914,1,0,0,1,1,1,1,1,0,0,-1807292714,0,0,401,333,8293,27,"D11"
1156334115,1146307689,8708,0,108297,1,-800926302,-819992648,1,1,1,1,1156330772,1146307688,3958,0,49769,1,-86827612,-218765539,1,1,1,1,1156332585,1146312090,4804,0,83670,1,0,0,1,1,1,1,1156332585,1146312090,4804,0,2578,1,0,0,1,1,1,1,1,0,0,-645216720,0,0,754,347,331,28,"D11"
1152302201,1146329611,7973,0,101900,1,1506193409,-210575629,1,1,1,1,1152296119,1146328427,1140,0,14176,1,-1306447666,-853176348,1,1,1,1,1152301486,1146334007,7022,0,82864,1,0,0,1,1,1,1,1152301486,1146334007,7022,0,2581,1,0,0,1,1,1,1,1,0,0,-704948601,0,0,709,99,328,15,"D11"
1139669539,1146355420,4857,0,59073,1,325251892,-406863321,1,1,1,1,1139646410,1146355264,2318,0,29025,1,1675926158,-296689386,1,1,1,1,1139672781,1146359811,3686,0,50013,1,0,0,1,1,1,1,1139672781,1146359811,3686,0,1321,1,0,0,1,1,1,1,1,0,0,-1296164337,0,0,411,202,198,20,"D11"
1132688489,1146379573,8059,0,105514,1,1134934608,220052251,1,1,1,1,1132665795,1146377999,1163,0,14700,1,-165985188,-797052434,1,1,1,1,1132693142,1146383959,10356,0,110322,1,0,0,1,1,1,1,1132693142,1146383959,10356,0,3383,1,0,0,1,1,1,1,1,0,0,-1333656953,0,0,734,102,437,15,"D11"
1154194598,1146374389,2682,0,34700,1,1749912121,-1259527009,1,1,1,1,1154186378,1146359827,4018,0,52173,1,1849544475,-357769878,1,1,1,1,1154193500,1146378776,14645,0,253969,1,0,0,1,1,1,1,1154193500,1146378776,14645,0,10204,1,0,0,1,1,1,1,1,0,0,2050875514,0,0,242,364,1006,26,"D11"
