"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1152427611,1137704759,4469,0,56821,1,1680154078,876968208,1,1,1,1,1152424171,1137702880,3535,0,47423,1,-522819035,70461265,1,1,1,1,1152426844,1137716906,60637,0,1262016,1,0,0,1,1,1,1,1152426844,1137716906,60637,0,68210,1,0,0,1,1,1,1,1,0,0,2119834147,0,0,395,331,7977,27,"G6"
1152670138,1137739183,2589,0,33121,1,-250560850,-1153329885,1,1,1,1,1152663959,1137737666,3951,0,50347,1,-89226163,1295903394,1,1,1,1,1152669322,1137751323,6476,0,47812,1,0,0,1,1,1,1,1152669322,1137751323,6476,0,1468,1,0,0,1,1,1,1,1,0,0,-447939357,0,0,231,351,189,26,"G6"
1131929218,1137783320,4226,0,52124,1,-1206775947,-2133475812,1,1,1,1,1131884237,1137780547,2004,0,25895,1,2121480586,-505875661,1,1,1,1,1131938603,1137795451,3129,0,40816,1,0,0,1,1,1,1,1131938603,1137795451,3129,0,955,1,0,0,1,1,1,1,1,0,0,-1596899573,0,0,363,180,162,20,"G6"
1148948454,1137844269,27628,0,347101,1,-865486995,1641486978,1,1,1,1,1148934729,1137841003,3490,0,44515,1,1116225421,-592216315,1,1,1,1,1148948275,1137856387,57725,0,862676,1,0,0,1,1,1,1,1148948275,1137856387,57725,0,30956,1,0,0,1,1,1,1,1,0,0,-856698525,0,0,2416,310,3620,30,"G6"
1149618760,1137899379,4714,0,60588,1,-1654098600,-1855282961,1,1,1,1,1149615063,1137898187,1301,0,16845,1,522232915,-915086828,1,1,1,1,1149618564,1137911486,5427,0,57964,1,0,0,1,1,1,1,1149618564,1137911486,5427,0,1460,1,0,0,1,1,1,1,1,0,0,555169733,0,0,422,117,230,14,"G6"
1144131664,1137928582,4724,0,60328,1,-898572633,1189217838,1,1,1,1,1144124378,1137913877,1201,0,15490,1,-1638514080,-948275542,1,1,1,1,1144132464,1137940683,12809,0,124889,1,0,0,1,1,1,1,1144132464,1137940683,12809,0,4064,1,0,0,1,1,1,1,1,0,0,-38471891,0,0,420,108,495,14,"G6"
1149368202,1138028311,8148,0,100757,1,426170059,684163136,1,1,1,1,1149362168,1138027701,2191,0,26657,1,-2087080005,-1666138606,1,1,1,1,1149368057,1138040392,2860,0,36909,1,0,0,1,1,1,1,1149368057,1138040392,2860,0,1187,1,0,0,1,1,1,1,1,0,0,-960491928,0,0,701,186,146,21,"G6"
1149665263,1138071041,15366,0,190878,1,-575944139,1428280599,1,1,1,1,1149659060,1138068657,3471,0,44324,1,1166452322,-1120931813,1,1,1,1,1149665057,1138083113,3586,0,39863,1,0,0,1,1,1,1,1149665057,1138083113,3586,0,1082,1,0,0,1,1,1,1,1,0,0,-670273425,0,0,1329,309,158,29,"G6"
1153441762,1138070452,16136,0,204373,1,-2093940068,1573544310,1,1,1,1,1153435404,1138069064,2029,0,27368,1,97464790,399239871,1,1,1,1,1153440789,1138082524,3468,0,34756,1,0,0,1,1,1,1,1153440789,1138082524,3468,0,799,1,0,0,1,1,1,1,1,0,0,-715199330,0,0,1422,191,138,22,"G6"
1130514077,1138096430,1251,0,15057,1,272349955,-71311803,1,1,1,1,1130483253,1138096944,1224,0,15844,1,840662834,-1046362898,1,1,1,1,1130523749,1138108497,59608,0,1201924,1,0,0,1,1,1,1,1130523749,1138108497,59608,0,50379,1,0,0,1,1,1,1,1,0,0,-1739581289,0,0,105,110,5892,12,"G6"
1156522754,1138103131,2646,0,31883,1,-527739729,-1556577082,1,1,1,1,1156519463,1138100652,2184,0,28548,1,-328709649,-35505544,1,1,1,1,1156521155,1138115197,3389,0,42203,1,0,0,1,1,1,1,1156521155,1138115197,3389,0,1124,1,0,0,1,1,1,1,1,0,0,-183884479,0,0,222,199,167,19,"G6"
1123254002,1138151411,8418,0,105499,1,-1943104099,624750643,1,1,1,1,1123160476,1138141790,1132,0,14998,1,-159153061,922109261,1,1,1,1,1123276131,1138163467,3892,0,65104,1,0,0,1,1,1,1,1123276131,1138163467,3892,0,2003,1,0,0,1,1,1,1,1,0,0,-426240306,0,0,734,105,258,15,"G6"
1149864233,1138161402,2491,0,30947,1,1089472098,1094316642,1,1,1,1,1149857449,1138160154,2216,0,28477,1,-1390850619,-1666435848,1,1,1,1,1149863987,1138173456,2350,0,32317,1,0,0,1,1,1,1,1149863987,1138173456,2350,0,667,1,0,0,1,1,1,1,1,0,0,-680101090,0,0,215,198,128,19,"G6"
1154373676,1138153499,4409,0,56690,1,-1982050918,1626162957,1,1,1,1,1154367590,1138152668,1259,0,15770,1,-352397246,1781172233,1,1,1,1,1154372514,1138165554,2824,0,36568,1,0,0,1,1,1,1,1154372514,1138165554,2824,0,1294,1,0,0,1,1,1,1,1,0,0,603943489,0,0,395,110,145,14,"G6"
1154016642,1138200894,1379,0,16788,1,-924944229,2099898235,1,1,1,1,1154013142,1138198403,3831,0,49396,1,-1839851097,1246858673,1,1,1,1,1154015552,1138212940,6863,0,91933,1,0,0,1,1,1,1,1154015552,1138212940,6863,0,2715,1,0,0,1,1,1,1,1,0,0,-934878025,0,0,117,344,364,25,"G6"
1155713295,1138283714,8222,0,106575,1,1228239230,-1703720736,1,1,1,1,1155709568,1138272367,3849,0,50533,1,-624964281,-1913709529,1,1,1,1,1155711860,1138295743,2471,0,37708,1,0,0,1,1,1,1,1155711860,1138295743,2471,0,511,1,0,0,1,1,1,1,1,0,0,1089730677,0,0,742,352,149,28,"G6"
1135154413,1138330574,4603,0,58448,1,763175931,1092259682,1,1,1,1,1135140001,1138329517,3804,0,48652,1,-826303112,830179077,1,1,1,1,1135158504,1138342593,61533,0,1242660,1,0,0,1,1,1,1,1135158504,1138342593,61533,0,57136,1,0,0,1,1,1,1,1,0,0,-766107505,0,0,407,339,6682,27,"G6"
1144437547,1138379015,15176,0,191879,1,934017609,-1865392719,1,1,1,1,1144425113,1138367347,3352,0,45480,1,847220708,335438079,1,1,1,1,1144438285,1138391025,3266,0,35251,1,0,0,1,1,1,1,1144438285,1138391025,3266,0,1129,1,0,0,1,1,1,1,1,0,0,-873984852,0,0,1335,317,140,29,"G6"
1150034739,1138390344,15789,0,204564,1,-1070339366,1884827262,1,1,1,1,1150031112,1138390026,3696,0,51536,1,948120340,-1410765414,1,1,1,1,1150034458,1138402351,3755,0,35664,1,0,0,1,1,1,1,1150034458,1138402351,3755,0,1090,1,0,0,1,1,1,1,1,0,0,542212729,0,0,1424,359,141,29,"G6"
1140497244,1138423825,15755,0,195303,1,2080049416,1872515401,1,1,1,1,1140482892,1138422997,2136,0,26694,1,1383185174,-475931418,1,1,1,1,1140500249,1138435825,11978,0,117721,1,0,0,1,1,1,1,1140500249,1138435825,11978,0,3603,1,0,0,1,1,1,1,1,0,0,-1419439476,0,0,1359,186,466,22,"G6"
1144835437,1138434593,1296,0,16105,1,1934594463,-924864737,1,1,1,1,1144828149,1138432161,3788,0,46917,1,-1154313185,1993003240,1,1,1,1,1144836094,1138446591,22949,0,197486,1,0,0,1,1,1,1,1144836094,1138446591,22949,0,5928,1,0,0,1,1,1,1,1,0,0,-1201570760,0,0,112,327,782,25,"G6"
1138807653,1138453813,15178,0,190717,1,-2879757,-946452548,1,1,1,1,1138784788,1138452957,3484,0,43917,1,-1989982651,1264226660,1,1,1,1,1138811002,1138465807,4453,0,49011,1,0,0,1,1,1,1,1138811002,1138465807,4453,0,1458,1,0,0,1,1,1,1,1,0,0,-373458748,0,0,1327,306,194,29,"G6"
1148567069,1138462336,4508,0,55387,1,-258132676,-1308023694,1,1,1,1,1148554416,1138460063,2150,0,27165,1,-1866679792,-190360413,1,1,1,1,1148566968,1138474329,3156,0,43829,1,0,0,1,1,1,1,1148566968,1138474329,3156,0,1403,1,0,0,1,1,1,1,1,0,0,-1904872586,0,0,385,189,174,20,"G6"
1151676637,1138462918,8135,0,102531,1,216223352,1801581507,1,1,1,1,1151670473,1138461427,1124,0,14372,1,-1530019950,1897053465,1,1,1,1,1151676023,1138474911,5290,0,64441,1,0,0,1,1,1,1,1151676023,1138474911,5290,0,1854,1,0,0,1,1,1,1,1,0,0,-2085745137,0,0,714,100,255,15,"G6"
