"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1152845944,1156456685,4915,0,60182,1,-558257515,-1746190884,1,1,1,1,1152842416,1156455349,1353,0,16661,1,1598779663,-2080588263,1,1,1,1,1152845059,1156456785,22055,0,102500,1,0,0,1,1,1,1,1152845059,1156456785,22055,0,3177,1,0,0,1,1,1,1,1,0,0,1912458803,0,0,419,116,406,14,"F10"
1146960063,1156462525,8430,0,105498,1,-1636188770,-1824276143,1,1,1,1,1146947970,1156457371,3777,0,50286,1,1490330381,250595276,1,1,1,1,1146960229,1156462624,4254,0,61708,1,0,0,1,1,1,1,1146960229,1156462624,4254,0,1851,1,0,0,1,1,1,1,1,0,0,-869774962,0,0,734,350,244,28,"F10"
1117035701,1156473356,13878,0,194201,1,2126896438,-1197763342,1,1,1,1,1116981452,1156471824,3559,0,48815,1,175587522,696661908,1,1,1,1,1117058714,1156473453,2401,0,45359,1,0,0,1,1,1,1,1117058714,1156473453,2401,0,1701,1,0,0,1,1,1,1,1,0,0,-1893041118,0,0,1352,340,180,29,"F10"
1153246305,1156474496,1503,0,18063,1,399135522,439649811,1,1,1,1,1153243196,1156472750,4170,0,53456,1,1735166236,-1988720265,1,1,1,1,1153245338,1156474593,9618,0,114780,1,0,0,1,1,1,1,1153245338,1156474593,9618,0,3324,1,0,0,1,1,1,1,1,0,0,1375315807,0,0,126,373,455,25,"F10"
1154178388,1156476298,1280,0,16894,1,-670743298,-1785713880,1,1,1,1,1154171938,1156474080,2235,0,29572,1,-1761739908,-580369583,1,1,1,1,1154177231,1156476394,14646,0,250323,1,0,0,1,1,1,1,1154177231,1156476394,14646,0,7938,1,0,0,1,1,1,1,1,0,0,-1146480121,0,0,118,206,991,18,"F10"
1153116573,1156489613,4622,0,57144,1,102804508,1547102177,1,1,1,1,1153113107,1156488140,3754,0,48940,1,235053913,535686154,1,1,1,1,1153115632,1156489706,44466,0,894354,1,0,0,1,1,1,1,1153115632,1156489706,44466,0,32271,1,0,0,1,1,1,1,1,0,0,-1090608914,0,0,398,341,3542,27,"F10"
1153439911,1156506306,16557,0,206718,1,-486438938,-1735705492,1,1,1,1,1153433583,1156504701,2243,0,28419,1,247796544,880484164,1,1,1,1,1153438904,1156506396,6512,0,99014,1,0,0,1,1,1,1,1153438904,1156506396,6512,0,3316,1,0,0,1,1,1,1,1,0,0,610786629,0,0,1439,198,392,22,"F10"
1150793253,1156514969,1361,0,17745,1,-105528565,740394757,1,1,1,1,1150787341,1156513283,2298,0,31590,1,1571709903,1847148645,1,1,1,1,1150792786,1156515057,11916,0,185052,1,0,0,1,1,1,1,1150792786,1156515057,11916,0,5777,1,0,0,1,1,1,1,1,0,0,-963230118,0,0,124,220,733,18,"F10"
1119261679,1156523148,1304,0,16746,1,1931122115,1468588483,1,1,1,1,1119211105,1156521869,1325,0,17472,1,1497845957,-975413818,1,1,1,1,1119284238,1156523235,63770,0,1335646,1,0,0,1,1,1,1,1119284238,1156523235,63770,0,120890,1,0,0,1,1,1,1,1,0,0,2037889439,0,0,117,122,14138,12,"F10"
1142429513,1156521790,8743,0,108906,1,1357022255,1186907386,1,1,1,1,1142422895,1156520210,4079,0,52737,1,916087865,1996125082,1,1,1,1,1142430604,1156521877,4005,0,57785,1,0,0,1,1,1,1,1142430604,1156521877,4005,0,1729,1,0,0,1,1,1,1,1,0,0,1414623258,0,0,758,368,229,28,"F10"
1155683845,1156528760,16050,0,197564,1,271099821,727060022,1,1,1,1,1155678044,1156527583,3594,0,46243,1,1499881319,114425961,1,1,1,1,1155682380,1156528845,3286,0,38755,1,0,0,1,1,1,1,1155682380,1156528845,3286,0,1110,1,0,0,1,1,1,1,1,0,0,2126714450,0,0,1375,322,153,29,"F10"
1152851937,1156548280,1231,0,16501,1,-789039849,-666070015,1,1,1,1,1152845409,1156546502,2169,0,27750,1,-329689517,1548974151,1,1,1,1,1152851050,1156548362,9460,0,153633,1,0,0,1,1,1,1,1152851050,1156548362,9460,0,5023,1,0,0,1,1,1,1,1,0,0,707295748,0,0,115,193,608,18,"F10"
1152327661,1156553453,28753,0,371764,1,2022834637,-1282561220,1,1,1,1,1152321012,1156548043,3596,0,47401,1,-2022677514,-941429721,1,1,1,1,1152326881,1156553533,54941,0,1047331,1,0,0,1,1,1,1,1152326881,1156553533,54941,0,37891,1,0,0,1,1,1,1,1,0,0,-1481464547,0,0,2587,330,4431,30,"F10"
1153770434,1156552364,8196,0,102146,1,415587171,-332510342,1,1,1,1,1153763570,1156547163,2119,0,27563,1,1510635375,786441967,1,1,1,1,1153769360,1156552445,3278,0,51204,1,0,0,1,1,1,1,1153769360,1156552445,3278,0,1260,1,0,0,1,1,1,1,1,0,0,-2071512581,0,0,711,192,203,21,"F10"
